playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
15507,Hunter Harvey,2026,W,NA,0.06061858974358975,0,0.1346153846153846,projection
15541,Tyler Rogers,2026,W,NA,0.059939189189189196,0.013513513513513514,0.12162162162162163,projection
15816,Devin Williams,2026,W,NA,0.06263541666666664,0.015625,0.125,projection
16609,Bryan Abreu,2026,W,NA,0.0628063725490196,0.014705882352941176,0.11764705882352941,projection
16647,Ryan Thompson,2026,W,NA,0.060893229166666694,0.015625,0.125,projection
16727,Brock Stewart,2026,W,NA,0.07721212121212122,0.022727272727272728,0.1590909090909091,projection
16918,Luke Weaver,2026,W,NA,0.06784328358208955,0.014925373134328358,0.13432835820895522,projection
17130,Raisel Iglesias,2026,W,NA,0.0659267676767677,0.015151515151515152,0.12121212121212122,projection
17170,Gabe Speier,2026,W,NA,0.06657471264367816,0.017241379310344827,0.13793103448275862,projection
17282,Michael Kopech,2026,W,NA,0.06573412698412698,0,0.14285714285714285,projection
17432,Jeff Hoffman,2026,W,NA,0.08083068783068782,0.015873015873015872,0.14285714285714285,projection
17586,Tanner Scott,2026,W,NA,0.06914285714285713,0.015873015873015872,0.12698412698412698,projection
17722,Trevor Megill,2026,W,NA,0.08983838383838383,0.030303030303030304,0.16666666666666666,projection
17734,Evan Phillips,2026,W,NA,0.07430952380952381,0,0.17857142857142858,projection
17780,José Alvarado,2026,W,NA,0.05971093749999999,0.015625,0.109375,projection
17897,Garrett Cleavinger,2026,W,NA,0.06306565656565656,0.015151515151515152,0.12121212121212122,projection
17998,Pete Fairbanks,2026,W,NA,0.06405376344086021,0.016129032258064516,0.12903225806451613,projection
18064,Phil Maton,2026,W,NA,0.06174358974358975,0.015384615384615385,0.12307692307692308,projection
18138,Ryan Helsley,2026,W,NA,0.0743333333333333,0.015625,0.140625,projection
18297,Tyler Kinley,2026,W,NA,0.05977513227513227,0.015873015873015872,0.12698412698412698,projection
18439,Danny Young,2026,W,NA,0.05847499999999999,0,0.15,projection
18655,A.J. Minter,2026,W,NA,0.06720535714285714,0.017857142857142856,0.125,projection
19343,A.J. Puk,2026,W,NA,0.06203174603174602,0,0.14285714285714285,projection
19360,Lucas Erceg,2026,W,NA,0.06314516129032255,0.016129032258064516,0.12903225806451613,projection
19531,Jason Foley,2026,W,NA,0.06367261904761905,0,0.14285714285714285,projection
19569,David Bednar,2026,W,NA,0.06158717948717949,0.015384615384615385,0.12307692307692308,projection
19574,JoJo Romero,2026,W,NA,0.06401562500000005,0.015625,0.125,projection
19742,Anthony Bender,2026,W,NA,0.06234699453551913,0.01639344262295082,0.11475409836065574,projection
