playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
20191,Garrett Whitlock,2025,SVHLD,0.3472222222222222,0.29346064814814815,0.18055555555555555,0.4305555555555556,fit
27552,Graham Ashcraft,2025,SVHLD,0.3520408163265306,0.354734693877551,0.2142857142857143,0.5204081632653061,fit
19677,Gregory Soto,2019,SVHLD,0.034682080924855495,0.09004624277456648,0.034682080924855495,0.15606936416184972,fit
19677,Gregory Soto,2020,SVHLD,0.2608695652173913,0.3084855072463768,0.13043478260869565,0.5217391304347826,fit
19677,Gregory Soto,2021,SVHLD,0.39267015706806285,0.33536125654450266,0.2041884816753927,0.4712041884816754,fit
19677,Gregory Soto,2022,SVHLD,0.5303867403314917,0.3671381215469613,0.23204419889502761,0.5138121546961326,fit
19677,Gregory Soto,2023,SVHLD,0.4475138121546961,0.3930359116022099,0.24861878453038674,0.5469613259668508,fit
19677,Gregory Soto,2024,SVHLD,0.24528301886792453,0.4025157232704403,0.24528301886792453,0.5660377358490566,fit
19677,Gregory Soto,2025,SVHLD,0.38121546961325964,0.40350276243093924,0.24861878453038674,0.56353591160221,fit
20253,Griffin Jax,2022,SVHLD,0.26267281105990786,0.32721428571428574,0.20737327188940094,0.45622119815668205,fit
20253,Griffin Jax,2023,SVHLD,0.413265306122449,0.37936734693877555,0.2448979591836735,0.5204081632653061,fit
20253,Griffin Jax,2024,SVHLD,0.4788732394366197,0.4181244131455399,0.28169014084507044,0.5633802816901409,fit
20253,Griffin Jax,2025,SVHLD,0.42424242424242425,0.45916161616161616,0.30303030303030304,0.6363636363636364,fit
21520,Hogan Harris,2023,SVHLD,0,0.04835978835978836,0,0.09523809523809523,fit
21520,Hogan Harris,2024,SVHLD,0,0.05911290322580645,0.013824884792626729,0.11059907834101383,fit
21520,Hogan Harris,2025,SVHLD,0.10824742268041236,0.07237886597938144,0.015463917525773195,0.13917525773195874,fit
25636,Hunter Gaddis,2024,SVHLD,0.4419642857142857,0.44462276785714283,0.29464285714285715,0.6026785714285714,fit
25636,Hunter Gaddis,2025,SVHLD,0.57,0.45102,0.3,0.615,fit
15507,Hunter Harvey,2022,SVHLD,0.15254237288135591,0.13554661016949152,0.05084745762711864,0.2542372881355932,fit
15507,Hunter Harvey,2023,SVHLD,0.47802197802197804,0.4460247252747253,0.2967032967032967,0.6263736263736264,fit
15507,Hunter Harvey,2024,SVHLD,0.5723684210526316,0.4510197368421053,0.27631578947368424,0.6513157894736843,fit
