playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
19407,Ronel Blanco,2024,WHIP,1.0876494023904382,1.1651071497989136,1.0827886119810526,1.2514510780095418,fit
19407,Ronel Blanco,2025,WHIP,1.1793103448275861,1.1732971220671808,1.0745943632336123,1.2715147221419225,fit
26221,Ryan Pepiot,2022,WHIP,1.4587155963302751,1.2536424552831626,1.1251576074494347,1.3860234440812065,fit
26221,Ryan Pepiot,2024,WHIP,1.1538461538461537,1.2329414042568698,1.1629330718540754,1.305540755981512,fit
26221,Ryan Pepiot,2025,WHIP,1.1630218687872764,1.2222493752196109,1.1491729997073281,1.2952858761274446,fit
26253,Ryne Nelson,2023,WHIP,1.4236111111111112,1.3632797150044786,1.2835749879293823,1.4456761823061608,fit
26253,Ryne Nelson,2024,WHIP,1.254424778761062,1.2654605445355,1.2073029516472429,1.3247538993353432,fit
26253,Ryne Nelson,2025,WHIP,1.0714285714285714,1.2083065129996422,1.1426750147695524,1.2765913926059316,fit
12447,Seth Lugo,2023,WHIP,1.2027334851936218,1.1723977808458468,1.112689378076618,1.232938850875099,fit
12447,Seth Lugo,2024,WHIP,1.088709677419355,1.1662123270466331,1.1061612731068073,1.22769343904949,fit
12447,Seth Lugo,2025,WHIP,1.2935779816513762,1.1939330933890206,1.1216171771458074,1.2668335508525297,fit
19427,Shane Bieber,2018,WHIP,1.334302325581395,1.0942176507230785,1.0277692711771562,1.1608443228217018,fit
19427,Shane Bieber,2019,WHIP,1.0544323483670293,1.109936755672975,1.05646912988941,1.1646672130313263,fit
19427,Shane Bieber,2020,WHIP,0.8663793103448276,1.0843270318959568,1.0375735945606464,1.131185378538362,fit
19427,Shane Bieber,2021,WHIP,1.2103448275862068,1.0668612132013942,1.0253998632713126,1.1091085986875338,fit
19427,Shane Bieber,2022,WHIP,1.04,1.0598005072179584,1.0143795455981237,1.1052219276756496,fit
19427,Shane Bieber,2023,WHIP,1.234375,1.119905192107713,1.0630404473549726,1.1788835286236004,fit
19427,Shane Bieber,2025,WHIP,1.0165289256198347,1.1377756666270584,1.0501122007468335,1.2288457001859228,fit
