playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
15467,Marco Gonzales,2022,H,1.0601092896174864,1.0384221578777715,0.9875468073515231,1.0905591214450912,fit
15467,Marco Gonzales,2023,H,1.1,1.113000059656939,1.0439354242926961,1.1821864851999513,fit
15467,Marco Gonzales,2024,H,1.2772277227722773,1.1349023452690408,1.0494799588984154,1.2219656790567135,fit
31741,Mason Barnett,2025,H,1.164179104477612,1.1050881873112834,0.9496791614060284,1.279696113554148,fit
30171,Mason Black,2024,H,1.2660550458715596,1.129309099253387,0.992280677535834,1.2786882247530122,fit
1890,Matt Moore,2021,H,1.0684931506849316,1.1059498367954108,0.9949425621265274,1.2252545099093572,fit
22175,Max Kranick,2021,H,1.2155172413793105,1.1249717202399088,0.982147216150661,1.2757849069442648,fit
30004,McCade Brown,2025,H,1.1688311688311688,1.1184890440648538,0.9646405480252941,1.2863943766906538,fit
23221,Michael Grove,2022,H,1.090909090909091,1.0551663626960517,0.9568550596261495,1.1609057426635059,fit
23221,Michael Grove,2023,H,1.2028985507246377,1.0751753177144767,0.986644239141062,1.1710210658719609,fit
29869,Michael McGreevy,2025,H,1.0452961672473866,1.0511016819314232,0.9497410762690207,1.155940957147048,fit
9803,Miles Mikolas,2018,H,0.9269102990033224,0.9515147778067236,0.8993932283737637,1.0025044842105637,fit
9803,Miles Mikolas,2019,H,1.048913043478261,0.9960836344243307,0.9489366209526026,1.042854876271242,fit
9803,Miles Mikolas,2021,H,0.9626865671641791,0.9928543326509802,0.9523193219416196,1.0319401659055363,fit
9803,Miles Mikolas,2022,H,0.8401976935749587,1.0141974743670894,0.97450401641635,1.0533509789621027,fit
9803,Miles Mikolas,2023,H,1.1225165562913906,1.0817540367964011,1.036028321886841,1.1277561138299481,fit
9803,Miles Mikolas,2024,H,1.130097087378641,1.09761742387989,1.044147853711073,1.1508508372418216,fit
9803,Miles Mikolas,2025,H,1.0810234541577826,1.1347156379328254,1.0721083111620988,1.198547872826666,fit
