playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
14107,Kevin Gausman,2024,ER,0.425414364640884,0.38577349921249177,0.3549550225153489,0.41827301454529436,fit
14107,Kevin Gausman,2025,ER,0.39896373056994816,0.3874206518909877,0.35116888827962767,0.4258288687317531,fit
31838,Kodai Senga,2023,ER,0.3306613226452906,0.37797854434202616,0.3370614561052367,0.4192034602266049,fit
31838,Kodai Senga,2025,ER,0.33529411764705885,0.3768226550733668,0.3253908921659557,0.4308889394216003,fit
21455,Kris Bubic,2020,ER,0.48,0.6289730971260482,0.5528878224258451,0.7098530656629198,fit
21455,Kris Bubic,2021,ER,0.49230769230769234,0.5608278369196067,0.5070574493617261,0.6180133350020115,fit
21455,Kris Bubic,2022,ER,0.6201550387596899,0.4820538072485348,0.44136292041354797,0.5253988763800711,fit
21455,Kris Bubic,2025,ER,0.28366762177650434,0.4318767739366317,0.38111311480056265,0.484019063775135,fit
20531,Kutter Crawford,2022,ER,0.6077586206896552,0.45408083292051954,0.39990210746514704,0.5146606760594385,fit
20531,Kutter Crawford,2023,ER,0.44845360824742264,0.4829233122323144,0.4386055657740327,0.5302357778300488,fit
20531,Kutter Crawford,2024,ER,0.48457350272232314,0.44094901979962187,0.3969563966343436,0.4868065167556202,fit
24586,Kyle Bradish,2022,ER,0.5439093484419263,0.41173151575991535,0.36359996467646133,0.46394917332911806,fit
24586,Kyle Bradish,2023,ER,0.3142292490118577,0.41632914509041136,0.37724684275010206,0.45769916720268133,fit
24586,Kyle Bradish,2024,ER,0.30508474576271183,0.36139982152750966,0.3226750532482244,0.40131038617046,fit
24586,Kyle Bradish,2025,ER,0.28125,0.3343883873746667,0.2862022384083203,0.3852937498662485,fit
22250,Logan Gilbert,2021,ER,0.5195530726256984,0.45279028337106975,0.40450006802477345,0.50352266611525065,fit
22250,Logan Gilbert,2022,ER,0.3554757630161581,0.38655516681438207,0.3544588156792211,0.4194650115931706,fit
22250,Logan Gilbert,2023,ER,0.41433566433566443,0.4015780785355039,0.37372133693482323,0.43039376833733733,fit
22250,Logan Gilbert,2024,ER,0.3594249201277956,0.3578415009142065,0.33048372993455793,0.3869082684480724,fit
22250,Logan Gilbert,2025,ER,0.3816793893129771,0.33961094801078207,0.3056905215691479,0.3759910210199698,fit
31475,Logan Henderson,2025,ER,0.19736842105263158,0.3302537531430936,0.24383256457940933,0.4268839241211226,fit
17995,Logan Webb,2019,ER,0.5798319327731093,0.4965074487368204,0.42884965192619295,0.5654896435808389,fit
17995,Logan Webb,2020,ER,0.607361963190184,0.4579730842287441,0.4067157525893473,0.5100623476791368,fit
17995,Logan Webb,2021,ER,0.33707865168539325,0.42459946492832656,0.3869653768698209,0.4615061922708684,fit
17995,Logan Webb,2022,ER,0.32235701906412473,0.3794313494343869,0.3523282119120588,0.4065338343304214,fit
17995,Logan Webb,2023,ER,0.3611111111111111,0.41250289720964284,0.3853865771167815,0.439359043164287,fit
17995,Logan Webb,2024,ER,0.3859934853420196,0.38456904211294624,0.3569097257958869,0.4132063893337045,fit
17995,Logan Webb,2025,ER,0.357487922705314,0.38175747004099253,0.3475732953227459,0.4174072545627009,fit
15689,Luis Castillo,2018,ER,0.47740667976424367,0.4163736694005977,0.37582877160975214,0.45652915555269746,fit
15689,Luis Castillo,2019,ER,0.3776223776223777,0.4357129358078334,0.40022546953296617,0.47141275323579945,fit
15689,Luis Castillo,2020,ER,0.35714285714285715,0.41404666365744225,0.38425191225559946,0.44415579582592996,fit
15689,Luis Castillo,2021,ER,0.4422735346358793,0.3953545394841838,0.37125710870961265,0.41922234227664956,fit
15689,Luis Castillo,2022,ER,0.3325942350332594,0.3638159308762809,0.34167536030329443,0.3863182722795201,fit
15689,Luis Castillo,2023,ER,0.37055837563451777,0.4072077516673867,0.3805483850264659,0.4339546313466539,fit
15689,Luis Castillo,2024,ER,0.40494296577946765,0.39079651861649145,0.3606637132938732,0.42176507410326053,fit
