playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
12970,Joe Musgrove,2021,W,0.06066176470588234,0.06597702205882351,0.03860294117647058,0.09926470588235292,fit
12970,Joe Musgrove,2022,W,0.055248618784530384,0.06693738489871086,0.03867403314917127,0.09944751381215469,fit
12970,Joe Musgrove,2023,W,0.10273972602739728,0.06772602739726029,0.030821917808219183,0.11301369863013701,fit
12970,Joe Musgrove,2024,W,0.06020066889632106,0.06776086956521737,0.03010033444816053,0.11036789297658861,fit
12972,Joe Ross,2021,W,0.046296296296296294,0.059029320987654316,0.027777777777777776,0.10185185185185185,fit
21390,Joe Ryan,2021,W,0.075,0.058543749999999985,0,0.15,fit
21390,Joe Ryan,2022,W,0.08843537414965986,0.06263945578231293,0.034013605442176874,0.10204081632653061,fit
21390,Joe Ryan,2023,W,0.06804123711340207,0.06479278350515466,0.030927835051546393,0.09896907216494846,fit
21390,Joe Ryan,2024,W,0.05185185185185185,0.06759506172839506,0.02962962962962963,0.1111111111111111,fit
21390,Joe Ryan,2025,W,0.07602339181286549,0.06929142300194932,0.03508771929824561,0.10526315789473684,fit
22487,Johan Oviedo,2020,W,0,0.04354054054054054,0,0.12162162162162161,fit
22487,Johan Oviedo,2021,W,0,0.047628342245989296,0,0.0962566844919786,fit
22487,Johan Oviedo,2023,W,0.05065666041275798,0.05256848030018762,0.0225140712945591,0.08442776735459663,fit
22487,Johan Oviedo,2025,W,0.04958677685950413,0.0562107438016529,0,0.12396694214876032,fit
20418,Josh Fleming,2020,W,0.15463917525773194,0.06418041237113402,0,0.15463917525773194,fit
17312,Justin Steele,2022,W,0.03361344537815126,0.06258263305322129,0.025210084033613446,0.10084033613445378,fit
17312,Justin Steele,2023,W,0.0923076923076923,0.065325,0.03461538461538461,0.09807692307692308,fit
17312,Justin Steele,2024,W,0.037128712871287134,0.06753465346534654,0.029702970297029705,0.10396039603960397,fit
14107,Kevin Gausman,2018,W,0.05444646098003631,0.05985843920145192,0.03266787658802178,0.09255898366606173,fit
14107,Kevin Gausman,2019,W,0.029315960912052123,0.06232736156351793,0.029315960912052123,0.10749185667752445,fit
14107,Kevin Gausman,2020,W,0.05027932960893855,0.06375698324022347,0.01675977653631285,0.11731843575418995,fit
14107,Kevin Gausman,2021,W,0.07291666666666667,0.0647595486111111,0.036458333333333336,0.09895833333333333,fit
14107,Kevin Gausman,2022,W,0.06870229007633588,0.0664351145038168,0.03435114503816794,0.09761450381679494,fit
14107,Kevin Gausman,2023,W,0.06486486486486487,0.06650990990990992,0.03783783783783784,0.10270270270270271,fit
14107,Kevin Gausman,2024,W,0.07734806629834254,0.06618139963167587,0.03314917127071823,0.09944751381215469,fit
14107,Kevin Gausman,2025,W,0.05181347150259067,0.0649922279792746,0.03626943005181347,0.09844559585492228,fit
31838,Kodai Senga,2023,W,0.07214428857715431,0.0683687374749499,0.036072144288577156,0.10220440881763526,fit
31838,Kodai Senga,2025,W,0.06176470588235295,0.06421323529411765,0.02647058823529412,0.10588235294117648,fit
21455,Kris Bubic,2020,W,0.02,0.04498000000000001,0,0.1,fit
21455,Kris Bubic,2021,W,0.046153846153846156,0.04822179487179488,0.015384615384615385,0.08461538461538462,fit
21455,Kris Bubic,2022,W,0.023255813953488372,0.05187080103359173,0.023255813953488372,0.08527131782945736,fit
21455,Kris Bubic,2025,W,0.0687679083094556,0.06094842406876792,0.02578796561604585,0.1031518624641834,fit
20531,Kutter Crawford,2022,W,0.03879310344827586,0.053023706896551726,0.012931034482758622,0.10344827586206898,fit
20531,Kutter Crawford,2023,W,0.04639175257731958,0.05589432989690721,0.02319587628865979,0.09278350515463916,fit
20531,Kutter Crawford,2024,W,0.04900181488203268,0.05819056261343014,0.027223230490018156,0.0871143375680581,fit
24586,Kyle Bradish,2022,W,0.03399433427762039,0.05806232294617563,0.025495750708215293,0.10198300283286117,fit
24586,Kyle Bradish,2023,W,0.07114624505928854,0.06425098814229249,0.03557312252964427,0.1007905138339921,fit
24586,Kyle Bradish,2024,W,0.05084745762711864,0.06994491525423728,0,0.15254237288135591,fit
24586,Kyle Bradish,2025,W,0.03125,0.07511458333333335,0,0.15625,fit
22250,Logan Gilbert,2021,W,0.05027932960893856,0.0576731843575419,0.02513966480446928,0.09217877094972068,fit
22250,Logan Gilbert,2022,W,0.07001795332136447,0.06160502692998206,0.03231597845601437,0.09156193895870737,fit
22250,Logan Gilbert,2023,W,0.06818181818181819,0.06508566433566434,0.03671328671328672,0.09965034965034968,fit
22250,Logan Gilbert,2024,W,0.04313099041533547,0.06835463258785944,0.03833865814696486,0.10063897763578276,fit
22250,Logan Gilbert,2025,W,0.04580152671755725,0.07091857506361324,0.03816793893129771,0.11450381679389313,fit
31475,Logan Henderson,2025,W,0.11842105263157895,0.07132894736842108,0,0.15789473684210528,fit
17995,Logan Webb,2019,W,0.05042016806722689,0.054264705882352944,0,0.12605042016806722,fit
17995,Logan Webb,2020,W,0.05521472392638037,0.057049079754601224,0.01840490797546012,0.11042944785276074,fit
17995,Logan Webb,2021,W,0.0741573033707865,0.060810112359550555,0.026966292134831458,0.0943820224719101,fit
17995,Logan Webb,2022,W,0.07798960138648178,0.06363431542461004,0.0363951473136915,0.09358752166377815,fit
17995,Logan Webb,2023,W,0.05092592592592592,0.06618827160493827,0.037037037037037035,0.09722222222222222,fit
17995,Logan Webb,2024,W,0.06351791530944627,0.06815553745928338,0.03908794788273617,0.10260586319218243,fit
17995,Logan Webb,2025,W,0.07246376811594203,0.06884863123993559,0.03864734299516908,0.10144927536231885,fit
27691,Louis Varland,2022,W,0.038461538461538464,0.056378205128205135,0,0.15384615384615385,fit
27691,Louis Varland,2023,W,0.058823529411764705,0.05872058823529412,0.014705882352941176,0.11764705882352941,fit
15689,Luis Castillo,2018,W,0.05893909626719057,0.06204616895874264,0.029469548133595286,0.09430255402750491,fit
15689,Luis Castillo,2019,W,0.07867132867132869,0.06391433566433567,0.03671328671328672,0.09440559440559443,fit
15689,Luis Castillo,2020,W,0.05714285714285714,0.06507142857142857,0.014285714285714285,0.11428571428571428,fit
15689,Luis Castillo,2021,W,0.042628774422735355,0.06631793960923625,0.03730017761989344,0.10124333925399646,fit
15689,Luis Castillo,2022,W,0.05321507760532151,0.06695565410199557,0.03325942350332594,0.10643015521064302,fit
15689,Luis Castillo,2023,W,0.07106598984771574,0.06676480541455161,0.04060913705583756,0.09644670050761421,fit
15689,Luis Castillo,2024,W,0.06273764258555133,0.06549714828897338,0.034220532319391636,0.09695817490494296,fit
15689,Luis Castillo,2025,W,0.060885608856088576,0.06451845018450186,0.03321033210332104,0.09963099630996312,fit
21052,Luis Gil,2021,W,0.034090909090909095,0.06333522727272727,0,0.13636363636363638,fit
21052,Luis Gil,2024,W,0.09890109890109891,0.062091208791208795,0.03296703296703297,0.09890109890109891,fit
21052,Luis Gil,2025,W,0.07017543859649122,0.0610906432748538,0.017543859649122806,0.12280701754385964,fit
32227,Luis Morales,2025,W,0.08219178082191782,0.06017808219178083,0,0.12328767123287672,fit
31757,Mason Miller,2023,W,0,0.057894999999999995,0,0.12,fit
15440,Matthew Boyd,2018,W,0.05283757338551859,0.05600684931506848,0.029354207436399216,0.08806262230919765,fit
15440,Matthew Boyd,2019,W,0.04856115107913668,0.05818165467625898,0.03237410071942445,0.09172661870503596,fit
15440,Matthew Boyd,2020,W,0.049723756906077346,0.06097237569060774,0.016574585635359115,0.11602209944751381,fit
15440,Matthew Boyd,2021,W,0.03813559322033898,0.06184322033898305,0.02542372881355932,0.11440677966101694,fit
