playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
31846,Spencer Schwellenbach,2024,K9,9.242587601078165,9.046813630624154,8.179354605621702,9.99955263156789,fit
31846,Spencer Schwellenbach,2025,K9,8.783132530120481,8.94834155208257,8.141996069198658,9.816199729351228,fit
27498,Spencer Strider,2022,K9,13.807594936708863,13.243187753989913,12.22861242202702,14.299334529817711,fit
27498,Spencer Strider,2023,K9,13.548214285714288,12.473234881608589,11.66550560428311,13.288825930496818,fit
27498,Spencer Strider,2025,K9,9.406914893617024,10.568582039311664,9.732320271829149,11.435909360999457,fit
22543,Taj Bradley,2023,K9,11.092356687898087,9.68156884812243,8.826698864729364,10.592400634970188,fit
22543,Taj Bradley,2024,K9,10.043478260869566,9.486956661161026,8.752230059253066,10.22428643816878,fit
22543,Taj Bradley,2025,K9,8.011682242990654,9.282578513427334,8.564132661499288,10.01442341405805,fit
22267,Tarik Skubal,2020,K9,10.40625,9.337326433678195,8.432423943404102,10.315508095551237,fit
22267,Tarik Skubal,2021,K9,9.88392857142857,9.960287781771386,9.199095225606948,10.759432049722228,fit
22267,Tarik Skubal,2022,K9,8.949008498583568,9.887918285505156,9.280600966992903,10.52202231364966,fit
22267,Tarik Skubal,2023,K9,11.427385892116185,10.384072865779522,9.829772418420093,10.949499210304607,fit
22267,Tarik Skubal,2024,K9,10.6875,10.664031006899776,10.065528342277526,11.259237734331483,fit
22267,Tarik Skubal,2025,K9,11.10409556313993,10.933120055784528,10.18768853590363,11.670931673746004,fit
14374,Tyler Glasnow,2019,K9,11.274725274725274,12.470018419669676,11.277932545408186,13.741140458684516,fit
14374,Tyler Glasnow,2020,K9,14.284883720930232,12.562069582496292,11.57688958457657,13.609566863976756,fit
14374,Tyler Glasnow,2021,K9,12.579545454545455,12.631574450713329,11.809397710667797,13.482708532063032,fit
14374,Tyler Glasnow,2023,K9,12.15,11.69958610542879,11.004724264014646,12.41585482183814,fit
14374,Tyler Glasnow,2024,K9,11.28358208955224,11.324364540860644,10.550683811110193,12.122976368155049,fit
14374,Tyler Glasnow,2025,K9,10.560885608856092,10.942456925864475,10.041475728670703,11.881910466277349,fit
16358,Tyler Mahle,2018,K9,8.839285714285714,8.954450671299004,8.197713494872039,9.763993364574493,fit
16358,Tyler Mahle,2019,K9,8.953727506426736,9.452386048832341,8.784859836151094,10.148828120424614,fit
16358,Tyler Mahle,2020,K9,11.328671328671328,9.608923062016482,9.006794952560478,10.233644400754953,fit
16358,Tyler Mahle,2021,K9,10.5,9.749548931309334,9.196949172447415,10.314262007213522,fit
16358,Tyler Mahle,2022,K9,9.397790055248617,9.205621099865596,8.63600236604232,9.79514439615268,fit
16358,Tyler Mahle,2023,K9,9.818181818181817,9.194438519038965,8.529077509592033,9.892332716863244,fit
16358,Tyler Mahle,2025,K9,6.8538461538461535,8.755028306264638,7.8303839647087115,9.745887320753246,fit
30182,Will Warren,2024,K9,11.51470588235294,9.03843420814585,8.027575087691,10.083949073447803,fit
30182,Will Warren,2025,K9,9.480492813141684,9.03912361717176,8.131901494990935,9.985211208423637,fit
33825,Yoshinobu Yamamoto,2024,K9,10.5,10.561734465428428,9.62592337064202,11.517321628732308,fit
33825,Yoshinobu Yamamoto,2025,K9,10.41650671785029,10.417115385732377,9.553464902980583,11.301634093724816,fit
20633,Yusei Kikuchi,2019,K9,6.457731958762887,8.156962595024972,7.516690090313487,8.822169432904133,fit
