playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
14078,Michael Wacha,2025,WHIP,1.2220077220077221,1.1980086872586873,1.0482625482625483,1.3494208494208495,fit
17594,Mitch Keller,2019,WHIP,1.8333333333333333,1.6830069444444444,1.3541666666666667,2.0208333333333335,fit
17594,Mitch Keller,2020,WHIP,1.2461538461538462,1.5504538461538462,1.1076923076923075,2.0307692307692307,fit
17594,Mitch Keller,2021,WHIP,1.788079470198675,1.4383940397350992,1.2317880794701985,1.649006622516556,fit
17594,Mitch Keller,2022,WHIP,1.3962264150943395,1.3435922431865828,1.1886792452830188,1.5031446540880504,fit
17594,Mitch Keller,2023,WHIP,1.2452830188679243,1.3457958833619208,1.1989708404802741,1.4922813036020581,fit
17594,Mitch Keller,2024,WHIP,1.303370786516854,1.2706554307116105,1.1235955056179776,1.4213483146067416,fit
17594,Mitch Keller,2025,WHIP,1.2589792060491494,1.2384017013232513,1.0945179584120983,1.389413988657845,fit
9132,Nathan Eovaldi,2018,WHIP,1.1261261261261262,1.2699294294294294,1.09009009009009,1.4594594594594594,fit
9132,Nathan Eovaldi,2019,WHIP,1.5812807881773399,1.2475837438423645,1.019704433497537,1.477832512315271,fit
9132,Nathan Eovaldi,2020,WHIP,1.2,1.182544827586207,0.9310344827586207,1.4482758620689655,fit
9132,Nathan Eovaldi,2021,WHIP,1.1901279707495427,1.1297001828153563,0.9926873857404019,1.2669104204753197,fit
9132,Nathan Eovaldi,2022,WHIP,1.234756097560976,1.0908582317073172,0.9237804878048782,1.2621951219512197,fit
9132,Nathan Eovaldi,2023,WHIP,1.1388888888888888,1.1217604166666666,0.9722222222222222,1.2777777777777777,fit
9132,Nathan Eovaldi,2024,WHIP,1.107421875,1.086927734375,0.94921875,1.23046875,fit
9132,Nathan Eovaldi,2025,WHIP,0.8538461538461538,1.0879435897435898,0.9307692307692308,1.2538461538461538,fit
26378,Nick Lodolo,2022,WHIP,1.2483870967741937,1.2308048387096777,1.035483870967742,1.441935483870968,fit
26378,Nick Lodolo,2023,WHIP,1.7475728155339805,1.24728640776699,0.9320388349514562,1.5728155339805825,fit
26378,Nick Lodolo,2024,WHIP,1.1965317919075147,1.197476878612717,1.031791907514451,1.378612716763006,fit
26378,Nick Lodolo,2025,WHIP,1.0787234042553193,1.1833744680851064,1.0340425531914894,1.3468085106382979,fit
15454,Nick Pivetta,2018,WHIP,1.3048780487804879,1.451459349593496,1.2804878048780488,1.6341463414634145,fit
15454,Nick Pivetta,2021,WHIP,1.303225806451613,1.2396397849462366,1.0903225806451613,1.3935483870967742,fit
15454,Nick Pivetta,2022,WHIP,1.3803339517625233,1.1772031539888683,1.0352504638218925,1.3191094619666048,fit
15454,Nick Pivetta,2024,WHIP,1.1258581235697942,1.1523558352402747,1.002288329519451,1.311212814645309,fit
15454,Nick Pivetta,2025,WHIP,0.9853211009174314,1.138906422018349,0.996330275229358,1.28256880733945,fit
30184,Noah Cameron,2025,WHIP,1.0987951807228915,1.1775,1.0048192771084337,1.3521686746987966,fit
33703,Nolan McLean,2025,WHIP,1.0416666666666667,1.0583958333333334,0.7916666666666666,1.3541666666666667,fit
31986,Parker Messick,2025,WHIP,1.3109243697478992,1.163079831932773,0.8571428571428572,1.4873949579831933,fit
33677,Paul Skenes,2024,WHIP,0.9473684210526315,0.911422305764411,0.7669172932330827,1.0601503759398496,fit
33677,Paul Skenes,2025,WHIP,0.9484902309058616,0.9295657193605685,0.7992895204262879,1.0603907637655419,fit
25977,Quinn Priester,2023,WHIP,1.7,1.53539,1.22,1.86,fit
25977,Quinn Priester,2024,WHIP,1.4093959731543624,1.3913557046979868,1.1073825503355705,1.691275167785235,fit
25977,Quinn Priester,2025,WHIP,1.2394067796610169,1.297028601694915,1.125,1.4682203389830508,fit
17277,Ranger Suárez,2022,WHIP,1.332618025751073,1.2781695278969956,1.113733905579399,1.448497854077253,fit
17277,Ranger Suárez,2023,WHIP,1.416,1.268808,1.096,1.448,fit
17277,Ranger Suárez,2024,WHIP,1.2013274336283186,1.1862267699115046,1.035066371681416,1.3407079646017699,fit
17277,Ranger Suárez,2025,WHIP,1.2203389830508473,1.1460180084745761,0.9978813559322033,1.3029661016949152,fit
16400,Reynaldo López,2018,WHIP,1.2720848056537104,1.3951908127208483,1.2349823321554774,1.5583038869257955,fit
16400,Reynaldo López,2019,WHIP,1.4565217391304348,1.3511195652173913,1.1956521739130435,1.5054347826086956,fit
