playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
14078,Michael Wacha,2023,ERA,3.215880893300248,3.9569328976073503,3.6977704888853413,4.225617063382228,fit
14078,Michael Wacha,2024,ERA,3.348,3.699599898638865,3.4187520385793952,3.993944946882157,fit
14078,Michael Wacha,2025,ERA,3.8571428571428577,3.6961373188646798,3.360794753931361,4.0504307423411126,fit
17594,Mitch Keller,2019,ERA,7.125,6.673899225809049,5.85265004462843,7.556078327746601,fit
17594,Mitch Keller,2020,ERA,2.907692307692307,5.881734840956094,5.280174793553335,6.525726129885199,fit
17594,Mitch Keller,2021,ERA,6.168874172185429,5.219959505251973,4.803204996306227,5.650309997245143,fit
17594,Mitch Keller,2022,ERA,3.905660377358491,4.4693000470595505,4.174158159264507,4.7663082810220025,fit
17594,Mitch Keller,2023,ERA,4.214408233276157,4.6492372088579765,4.373824034493307,4.933781916513094,fit
17594,Mitch Keller,2024,ERA,4.247191011235955,4.151166036390886,3.8692169639811818,4.446318348638054,fit
17594,Mitch Keller,2025,ERA,4.185255198487713,3.961137962656954,3.626540246392181,4.3073164162110285,fit
9132,Nathan Eovaldi,2018,ERA,3.810810810810811,4.501662394926277,4.0641896064839464,4.969440541303907,fit
9132,Nathan Eovaldi,2019,ERA,5.985221674876847,4.483566243018878,4.116748193699749,4.875617875564934,fit
9132,Nathan Eovaldi,2020,ERA,3.7241379310344827,4.065807841682999,3.7668407927267387,4.382197422001112,fit
9132,Nathan Eovaldi,2021,ERA,3.751371115173674,3.712553020277027,3.4679231171201197,3.9642992288081547,fit
9132,Nathan Eovaldi,2022,ERA,3.8689024390243905,3.2699029383450546,3.056466035763688,3.493841734914606,fit
9132,Nathan Eovaldi,2023,ERA,3.625,3.498777788729424,3.2409050189771245,3.7649067785857566,fit
9132,Nathan Eovaldi,2024,ERA,3.796875,3.2128099404212356,2.936535431901157,3.4979960050184866,fit
9132,Nathan Eovaldi,2025,ERA,1.7307692307692308,3.1526335488937667,2.8292336209795517,3.4897602289838345,fit
26378,Nick Lodolo,2022,ERA,3.6580645161290333,4.0568718456769854,3.570514630605736,4.592012255837158,fit
26378,Nick Lodolo,2023,ERA,6.291262135922329,4.3109384364113925,3.905524252034585,4.737435161802697,fit
26378,Nick Lodolo,2024,ERA,4.7601156069364166,3.933751825897284,3.606373152727132,4.2750747645405545,fit
26378,Nick Lodolo,2025,ERA,3.3319148936170215,3.838102872996504,3.4798677342853477,4.220483757611394,fit
15454,Nick Pivetta,2018,ERA,4.774390243902439,5.035223521929828,4.52717102941293,5.573794712404221,fit
15454,Nick Pivetta,2021,ERA,4.5290322580645155,4.179799536651492,3.9078382098949582,4.456803151653238,fit
15454,Nick Pivetta,2022,ERA,4.558441558441559,3.689438018195571,3.457597482034323,3.9292771804869266,fit
15454,Nick Pivetta,2024,ERA,4.139588100686499,3.6409630443615515,3.3490334947397944,3.9543344474201505,fit
15454,Nick Pivetta,2025,ERA,2.8733944954128448,3.5804866722710003,3.2462354314049104,3.938956285641707,fit
30184,Noah Cameron,2025,ERA,2.9927710843373494,3.4466798057665278,2.990551248278671,3.9362571074984283,fit
33703,Nolan McLean,2025,ERA,2.0625,2.911664037315977,2.3259451061183776,3.57174857853763,fit
17085,Pablo López,2018,ERA,4.142045454545455,4.290688573807997,3.785343136743161,4.831848391800992,fit
17085,Pablo López,2019,ERA,5.092814371257486,4.380155272009178,3.958316112744166,4.831392477720365,fit
17085,Pablo López,2020,ERA,3.6104651162790695,4.071701106818939,3.7322444773026895,4.417377763353045,fit
17085,Pablo López,2021,ERA,3.0681818181818175,3.8115013351417186,3.555874982880781,4.07671349622304,fit
17085,Pablo López,2022,ERA,3.75,3.441635192295502,3.2306077064337835,3.658865785200204,fit
17085,Pablo López,2023,ERA,3.6649484536082473,3.775515208416011,3.535261664963854,4.022635003549189,fit
17085,Pablo López,2024,ERA,4.0791366906474815,3.554716180715744,3.286183546051029,3.836146309600573,fit
17085,Pablo López,2025,ERA,2.7356828193832596,3.5765394139069047,3.2467025269306826,3.925472334212441,fit
31986,Parker Messick,2025,ERA,2.722689075630252,3.6992965078405473,2.932811955474784,4.554636888307381,fit
33677,Paul Skenes,2024,ERA,1.962406015037594,2.3394597972155413,2.041284957965298,2.65831420075026,fit
33677,Paul Skenes,2025,ERA,1.9662522202486683,2.454835075148174,2.180915188714635,2.7406893067349207,fit
17277,Ranger Suárez,2022,ERA,3.650214592274678,3.9507591542996705,3.56696564433016,4.360775438004208,fit
17277,Ranger Suárez,2023,ERA,4.176,4.126580009040518,3.823916160671009,4.44388344192881,fit
17277,Ranger Suárez,2024,ERA,3.464601769911505,3.7014469507672128,3.425678179749862,3.993697454046338,fit
17277,Ranger Suárez,2025,ERA,3.2033898305084745,3.550132892544977,3.196967384660206,3.9217506761259524,fit
24968,Reese Olson,2023,ERA,3.9935691318327966,3.881925177765505,3.4069212703536804,4.388049571107039,fit
24968,Reese Olson,2024,ERA,3.5252225519287843,3.6671410784519347,3.2961272381535665,4.068151064850688,fit
24968,Reese Olson,2025,ERA,3.1456310679611645,3.7048983742728825,3.314222672783146,4.125632047930984,fit
16400,Reynaldo López,2018,ERA,3.9116607773851597,4.562392781327058,4.147815170930468,5.011417861123002,fit
16400,Reynaldo López,2019,ERA,5.380434782608695,4.508947127798812,4.1538367579511135,4.880840908508225,fit
16400,Reynaldo López,2020,ERA,6.49367088607595,4.058002774131898,3.7410524872309905,4.385293231666051,fit
16400,Reynaldo López,2024,ERA,1.9901719901719903,3.1138658616115986,2.707274429809138,3.5503083202604135,fit
33876,Rhett Lowder,2024,ERA,1.1739130434782608,3.5769685302148866,2.7289467122912043,4.544024384693271,fit
11486,Robbie Ray,2018,ERA,3.9299191374663067,4.04220744719685,3.672698661356255,4.434413053537109,fit
11486,Robbie Ray,2019,ERA,4.336520076481835,4.173199722802309,3.853221788299186,4.519030351962358,fit
11486,Robbie Ray,2020,ERA,6.619354838709677,3.9229269593193994,3.6440664763671218,4.215380879963633,fit
11486,Robbie Ray,2021,ERA,2.8396551724137926,3.713251213020807,3.4753565580489685,3.9620723827337123,fit
11486,Robbie Ray,2022,ERA,3.714285714285714,3.3902479274769197,3.156921445560563,3.6253925142471304,fit
11486,Robbie Ray,2024,ERA,4.695652173913043,3.579799127063657,3.243457199298682,3.9395928254875154,fit
11486,Robbie Ray,2025,ERA,3.652650822669103,3.6413001789452113,3.2425549061423746,4.07397798347249,fit
29812,Robert Gasser,2024,ERA,2.571428571428571,3.8105475192579603,2.9764793569637793,4.7806922106320195,fit
19407,Ronel Blanco,2024,ERA,2.7968127490039842,3.2347641758383183,2.8726998434209245,3.615925050030069,fit
19407,Ronel Blanco,2025,ERA,4.096551724137931,3.26338962975657,2.822764946003286,3.7256812245494793,fit
26221,Ryan Pepiot,2022,ERA,3.4678899082568804,3.6596035100479303,3.0518136165087166,4.320335059354221,fit
26221,Ryan Pepiot,2024,ERA,3.6,3.6685472343260552,3.3189584358014037,4.038146856960029,fit
26221,Ryan Pepiot,2025,ERA,3.8648111332007957,3.641833165454743,3.2865002184843592,4.019425837222382,fit
26253,Ryne Nelson,2023,ERA,5.3125,4.827590349319635,4.3445944043644245,5.334059375605864,fit
26253,Ryne Nelson,2024,ERA,4.241150442477876,4.2032713608884125,3.8736236191635904,4.552341498824615,fit
26253,Ryne Nelson,2025,ERA,3.3896103896103895,3.9145130505505885,3.55753102811098,4.292087902194316,fit
16943,Sean Newcomb,2018,ERA,3.8963414634146343,3.8449727796040927,3.3569068224977103,4.3498098642601954,fit
12447,Seth Lugo,2023,ERA,3.5671981776765374,3.570088740192381,3.2716983861718187,3.884985022391132,fit
12447,Seth Lugo,2024,ERA,3.00483870967742,3.482978772606356,3.1834745804777396,3.7882989733224095,fit
12447,Seth Lugo,2025,ERA,4.149082568807339,3.6321725422354323,3.264287493498619,4.018220166280607,fit
19427,Shane Bieber,2018,ERA,4.552325581395348,3.3028577583417094,2.9641030843761333,3.6739657227566553,fit
19427,Shane Bieber,2019,ERA,3.2752721617418348,3.495646133258982,3.200108839120422,3.808843990323671,fit
19427,Shane Bieber,2020,ERA,1.6293103448275863,3.3690492252088498,3.11578307661136,3.629736782338851,fit
19427,Shane Bieber,2021,ERA,3.16551724137931,3.26984988087728,3.0533772770207968,3.494067506841913,fit
19427,Shane Bieber,2022,ERA,2.88,3.061449442598794,2.83686726513501,3.29253604423004,fit
19427,Shane Bieber,2023,ERA,3.796875,3.4825912473134633,3.1754332168922885,3.8013039982806913,fit
19427,Shane Bieber,2025,ERA,3.570247933884297,3.5480429922239685,3.085695378729312,4.0339432230737176,fit
31687,Shane Smith,2025,ERA,3.813211845102505,3.9266173957596995,3.4132271129791896,4.474594294207562,fit
19755,Shohei Ohtani,2018,ERA,3.3096774193548386,3.1787336170501517,2.654425984651802,3.749002522680411,fit
19755,Shohei Ohtani,2021,ERA,3.176470588235294,3.0071635855204946,2.7407883177991468,3.2870421924678537,fit
19755,Shohei Ohtani,2022,ERA,2.3313253012048194,2.774447006256549,2.5476622370366044,3.011588552407973,fit
19755,Shohei Ohtani,2023,ERA,3.1363636363636367,3.1107206050060006,2.8391262234543504,3.400760571409893,fit
19755,Shohei Ohtani,2025,ERA,2.872340425531915,3.080896200501327,2.6684619980838162,3.533553974604964,fit
33829,Shota Imanaga,2024,ERA,2.907692307692307,3.1934790915096154,2.883357878739941,3.5219201776710256,fit
33829,Shota Imanaga,2025,ERA,3.732718894009217,3.238984995499081,2.887968385540148,3.630236416138966,fit
12768,Sonny Gray,2018,ERA,4.9028132992327365,3.8090469857418436,3.4727309703934885,4.1625584001209575,fit
12768,Sonny Gray,2019,ERA,2.8745247148288975,3.9744568817637864,3.6777766034637045,4.27155943906715,fit
12768,Sonny Gray,2020,ERA,3.696428571428571,3.7759834318735144,3.5105830030313934,4.048218714191104,fit
12768,Sonny Gray,2021,ERA,4.189655172413793,3.612094640635495,3.3945021535476143,3.8370468189886493,fit
12768,Sonny Gray,2022,ERA,3.0835654596100275,3.332857550268414,3.1334804230133146,3.5457455829667825,fit
12768,Sonny Gray,2023,ERA,2.7880434782608696,3.7356652305093596,3.4885198437199474,4.002820194441585,fit
12768,Sonny Gray,2024,ERA,3.841683366733467,3.5934031666325605,3.3123727695022933,3.895332831487521,fit
12768,Sonny Gray,2025,ERA,4.2841328413284145,3.6934113300723865,3.3487309645937087,4.059180603576253,fit
31846,Spencer Schwellenbach,2024,ERA,3.3477088948787057,3.1439690639374014,2.7587869846196025,3.562966277247912,fit
31846,Spencer Schwellenbach,2025,ERA,3.090361445783132,3.1920383627468722,2.8427906054000034,3.5668873168629185,fit
21487,Stephen Kolek,2025,ERA,3.5147928994082833,3.9102702274160204,3.3989834750549255,4.4793561958711905,fit
30134,Tanner Bibee,2023,ERA,2.97887323943662,3.628000125327109,3.255660403160472,4.03485633758547,fit
30134,Tanner Bibee,2024,ERA,3.4721689059500958,3.5735029576870394,3.286578358188279,3.8798589801071137,fit
30134,Tanner Bibee,2025,ERA,4.244972577696526,3.764363215662623,3.4437130002199665,4.09559131446388,fit
22267,Tarik Skubal,2020,ERA,5.625,4.77707192769647,4.162809452068351,5.417207252389197,fit
22267,Tarik Skubal,2021,ERA,4.3392857142857135,4.040252003995027,3.643641475438623,4.462131552335107,fit
22267,Tarik Skubal,2022,ERA,3.5184135977337108,3.296845825434081,3.0395547759655086,3.567886232767646,fit
22267,Tarik Skubal,2023,ERA,2.800829875518672,3.2692381291631687,3.038110784208049,3.509232729016169,fit
22267,Tarik Skubal,2024,ERA,2.390625,2.7826991942354624,2.5710724873186748,2.999197990889501,fit
22267,Tarik Skubal,2025,ERA,2.2116040955631395,2.5316748871655794,2.29442625856732,2.781086714454103,fit
22191,Tobias Myers,2024,ERA,3,3.623593422850681,3.14820319690376,4.135465769534821,fit
22286,Trevor Rogers,2020,ERA,6.107142857142858,4.770571925924391,4.145208991784745,5.452817041113174,fit
22286,Trevor Rogers,2021,ERA,2.6390977443609023,4.39886744922977,3.9486227640225615,4.876046713220714,fit
22286,Trevor Rogers,2022,ERA,5.467289719626168,3.9138605682322263,3.5752199789732333,4.266196445084282,fit
22286,Trevor Rogers,2024,ERA,4.922252010723861,3.926953432941805,3.5987780159692253,4.266803804605524,fit
22286,Trevor Rogers,2025,ERA,1.8054711246200605,3.8952841179497883,3.5101774117401674,4.309866062071971,fit
14374,Tyler Glasnow,2019,ERA,1.7802197802197803,2.9977707695131235,2.589648104680261,3.4338269985144088,fit
14374,Tyler Glasnow,2020,ERA,4.0813953488372094,2.928431877081873,2.594285739897651,3.2827360663325957,fit
14374,Tyler Glasnow,2021,ERA,2.659090909090909,2.881284720790639,2.6144334539690557,3.1609234705816758,fit
14374,Tyler Glasnow,2023,ERA,3.525,3.154791336091422,2.8922911430963003,3.428072895960846,fit
14374,Tyler Glasnow,2024,ERA,3.4925373134328357,3.123721183141439,2.8289380844662824,3.4413063461356486,fit
14374,Tyler Glasnow,2025,ERA,3.18819188191882,3.305812377522131,2.915965654788524,3.724890100351609,fit
16358,Tyler Mahle,2018,ERA,4.982142857142858,4.920651594457994,4.415845697166072,5.46877158053285,fit
16358,Tyler Mahle,2019,ERA,5.136246786632391,4.879153055426419,4.464046447304809,5.315918490800505,fit
16358,Tyler Mahle,2020,ERA,3.587412587412588,4.405484721770668,4.0723499257415705,4.7561814933366655,fit
16358,Tyler Mahle,2021,ERA,3.75,4.005695507838625,3.739399968654367,4.288859095090978,fit
16358,Tyler Mahle,2022,ERA,4.400552486187845,3.5135987617514335,3.25359082857471,3.7830830682155505,fit
16358,Tyler Mahle,2023,ERA,3.155844155844156,3.744428615189198,3.416263923967632,4.090533161748261,fit
16358,Tyler Mahle,2025,ERA,2.1807692307692306,3.3476660090566868,2.9249681829783927,3.8140623891426464,fit
20000,Tyler Wells,2022,ERA,4.254019292604501,3.6018349005941457,3.203299308732765,4.020246150043749,fit
20000,Tyler Wells,2023,ERA,3.6404494382022468,3.879370052727792,3.447949149841173,4.324268313835662,fit
33825,Yoshinobu Yamamoto,2024,ERA,3,2.907033291150866,2.5506992517350584,3.284597982245805,fit
33825,Yoshinobu Yamamoto,2025,ERA,2.487523992322457,2.9371694446801513,2.6335845196184766,3.264767382304161,fit
15823,Zack Littell,2023,ERA,4.1,4.145896526412417,3.7075415869533903,4.603716823403149,fit
15823,Zack Littell,2024,ERA,3.626865671641791,3.869290425220915,3.549994839999359,4.199355387605087,fit
15823,Zack Littell,2025,ERA,3.8089285714285723,3.863403244637223,3.49595591878243,4.243671616818455,fit
10310,Zack Wheeler,2018,ERA,3.3071297989031074,3.649221724209498,3.3509624886894014,3.9684014168250012,fit
10310,Zack Wheeler,2019,ERA,3.962457337883958,3.676155842773067,3.4232064327889815,3.942259419551875,fit
10310,Zack Wheeler,2020,ERA,2.915492957746479,3.3719062326671705,3.1499264770108524,3.6042639526501254,fit
10310,Zack Wheeler,2021,ERA,2.784375,3.1141079819250495,2.93197293392333,3.2979099078859564,fit
10310,Zack Wheeler,2022,ERA,2.8235294117647056,2.7740672895017546,2.5994185029404084,2.951882441672595,fit
10310,Zack Wheeler,2023,ERA,3.609375,3.001890567075139,2.7920027779976797,3.219015738495995,fit
10310,Zack Wheeler,2024,ERA,2.565,2.787780053120152,2.5566339766642043,3.029174705376701,fit
10310,Zack Wheeler,2025,ERA,2.7060133630289536,2.766332634546001,2.498972994111746,3.0542568406595705,fit
6902,Martín Pérez,2026,ERA,NA,3.9010292795067296,3.294581683300701,4.555475513766858,projection
9132,Nathan Eovaldi,2026,ERA,NA,3.049639050952429,2.5757315080814696,3.5517634177556463,projection
10310,Zack Wheeler,2026,ERA,NA,2.705666424042605,2.312562031357256,3.150154813124896,projection
10603,Chris Sale,2026,ERA,NA,3.3364771819569676,2.806755751451301,3.9082011216522505,projection
10954,Jacob deGrom,2026,ERA,NA,2.66197171726478,2.1865947412071765,3.1835381241645586,projection
11156,Merrill Kelly,2026,ERA,NA,3.4684712477243824,2.943089464730333,4.0403476108274265,projection
11486,Robbie Ray,2026,ERA,NA,3.6513704157952964,3.0687589670674527,4.295363788168472,projection
12447,Seth Lugo,2026,ERA,NA,3.7344746814764695,3.162922822821907,4.355092461882439,projection
12768,Sonny Gray,2026,ERA,NA,3.74166321947538,3.19795174858938,4.330568839614493,projection
12970,Joe Musgrove,2026,ERA,NA,3.2957239725246055,2.777825180224025,3.860526102263183,projection
13125,Gerrit Cole,2026,ERA,NA,3.427666357251684,2.9117526336581565,3.9994345175139703,projection
13543,Blake Snell,2026,ERA,NA,3.3804995916823426,2.830747595035521,3.9731001184935404,projection
13743,Max Fried,2026,ERA,NA,3.0309090093846782,2.587153699261911,3.5093505836661145,projection
14078,Michael Wacha,2026,ERA,NA,3.6395729926622344,3.11733619004755,4.199485633266939,projection
14107,Kevin Gausman,2026,ERA,NA,3.4481695988750696,2.9599496672008554,3.9616626803959236,projection
14374,Tyler Glasnow,2026,ERA,NA,3.4493480681240887,2.8726171088845134,4.100098447498459,projection
15440,Matthew Boyd,2026,ERA,NA,3.7499595187759103,3.1444057335377487,4.382573235567038,projection
15454,Nick Pivetta,2026,ERA,NA,3.470640106369256,2.9621103130989006,4.029117628982514,projection
15689,Luis Castillo,2026,ERA,NA,3.580557645751673,3.0884239198951366,4.116248349362702,projection
15823,Zack Littell,2026,ERA,NA,3.8064773399250886,3.1969465815504607,4.489809891107191,projection
16137,Carlos Rodón,2026,ERA,NA,3.3848225541452095,2.886214286741085,3.9396382585710255,projection
16162,Brandon Woodruff,2026,ERA,NA,2.715556097526394,2.1723377517367393,3.3363464932007014,projection
16358,Tyler Mahle,2026,ERA,NA,3.225338055002165,2.6742520516050248,3.858561697185505,projection
16400,Reynaldo López,2026,ERA,NA,3.002144560727196,2.4801406161048893,3.5904413802904616,projection
16943,Sean Newcomb,2026,ERA,NA,3.9431122803707437,3.340483369439343,4.594325777970228,projection
17085,Pablo López,2026,ERA,NA,3.5473055688433246,3.0181495517352768,4.102180566084745,projection
17277,Ranger Suárez,2026,ERA,NA,3.358438515763514,2.804688026671351,3.9648187477419397,projection
17295,Framber Valdez,2026,ERA,NA,3.399256196630797,2.9037706535482752,3.9360052383563815,projection
17312,Justin Steele,2026,ERA,NA,3.2724299741112524,2.7396853713534264,3.8711130326700336,projection
17594,Mitch Keller,2026,ERA,NA,3.7258436628079625,3.202764832059432,4.292127712039484,projection
17995,Logan Webb,2026,ERA,NA,3.2817348766751038,2.824270758794743,3.763992654406498,projection
18525,Dylan Cease,2026,ERA,NA,3.7394823535121815,3.2118687449751064,4.3112881049459215,projection
18679,Freddy Peralta,2026,ERA,NA,3.3682599189341857,2.8902991506460727,3.8872107437216146,projection
19316,Eric Lauer,2026,ERA,NA,3.757824385250316,3.132000625383701,4.437880745459185,projection
19350,Dean Kremer,2026,ERA,NA,3.7406943980058855,3.165132686787827,4.3817329813600265,projection
19361,Corbin Burnes,2026,ERA,NA,3.5842843866978664,2.9904457718681834,4.254804157784858,projection
19407,Ronel Blanco,2026,ERA,NA,3.2488720888463227,2.6090898812278005,3.9590981172882325,projection
19427,Shane Bieber,2026,ERA,NA,3.6497946642993058,2.998372194913191,4.374853519885857,projection
19755,Shohei Ohtani,2026,ERA,NA,3.125521898745502,2.5322065200922395,3.7754125292520544,projection
19853,Michael King,2026,ERA,NA,3.540712499712008,2.8677605325842825,4.286926033573912,projection
19899,Clarke Schmidt,2026,ERA,NA,3.564667104118693,2.909745767008744,4.332491209171433,projection
19959,Jesús Luzardo,2026,ERA,NA,3.544278804354561,3.039640980551914,4.100765592777156,projection
20000,Tyler Wells,2026,ERA,NA,3.6003892383699507,2.9819859931615724,4.279175029308564,projection
20531,Kutter Crawford,2026,ERA,NA,3.856800107050483,3.2302175917294185,4.5509651879163036,projection
20778,Cristopher Sánchez,2026,ERA,NA,3.0786099102345865,2.604883105314705,3.6011575413349446,projection
21052,Luis Gil,2026,ERA,NA,3.707499439433633,3.0955294365686084,4.379162409048837,projection
21390,Joe Ryan,2026,ERA,NA,3.3314165487177756,2.794793928035493,3.906735107744306,projection
21455,Kris Bubic,2026,ERA,NA,3.5719537593558637,2.9611488361535865,4.22172757896305,projection
21487,Stephen Kolek,2026,ERA,NA,3.862366478141717,3.183068592859651,4.628593059611264,projection
21690,Edward Cabrera,2026,ERA,NA,3.8375148394764964,3.233717450884492,4.494454464006891,projection
21844,Braxton Garrett,2026,ERA,NA,3.7675032854741457,3.1693808627399322,4.4263758171608165,projection
21846,Cole Ragans,2026,ERA,NA,3.23714437731789,2.6937504713994027,3.8356051916033582,projection
22182,Hunter Greene,2026,ERA,NA,3.0935207630027906,2.6341113427341964,3.5888555501872172,projection
22191,Tobias Myers,2026,ERA,NA,3.625704309257621,3.0558390015879513,4.244573998305499,projection
22250,Logan Gilbert,2026,ERA,NA,2.9659514721293823,2.51019092539968,3.471551286349969,projection
22267,Tarik Skubal,2026,ERA,NA,2.2708982775770883,1.9287890780322865,2.634604530420396,projection
22286,Trevor Rogers,2026,ERA,NA,3.8089774375781045,3.2440750666377465,4.45252076048078,projection
22487,Johan Oviedo,2026,ERA,NA,3.8087304640880113,3.1099107861580095,4.579410932921294,projection
23920,Brayan Bello,2026,ERA,NA,3.765234002372543,3.215206639559112,4.3854842585239044,projection
24492,Grayson Rodriguez,2026,ERA,NA,3.808684963000487,3.2604599682759248,4.402346710772337,projection
24586,Kyle Bradish,2026,ERA,NA,2.780036389352917,2.230912402530003,3.3991822504173754,projection
24968,Reese Olson,2026,ERA,NA,3.691441587896177,3.1215029410068675,4.318291872903538,projection
25098,Jacob Lopez,2026,ERA,NA,3.7837535941686227,3.1031566547327682,4.536244992858837,projection
25385,Drew Rasmussen,2026,ERA,NA,3.2166496307228436,2.645319902849086,3.8828809329840377,projection
25436,George Kirby,2026,ERA,NA,3.5742990546072675,3.0168717539420538,4.18373455718058,projection
25880,Hunter Brown,2026,ERA,NA,3.0691076228478025,2.6177186148944136,3.570784353277112,projection
26056,Brandon Walter,2026,ERA,NA,3.418019606467921,2.704234625915733,4.23598943511478,projection
26221,Ryan Pepiot,2026,ERA,NA,3.567585672375535,3.0110026439618873,4.185364177491535,projection
26253,Ryne Nelson,2026,ERA,NA,3.5966523680792566,3.0368460674800226,4.212132041592684,projection
26378,Nick Lodolo,2026,ERA,NA,3.693211754332904,3.1240525727749677,4.320336542163389,projection
27463,Garrett Crochet,2026,ERA,NA,3.0289029280011763,2.5893534905207427,3.509644019642174,projection
27597,Cody Bradford,2026,ERA,NA,3.490707292553148,2.860184398824682,4.167129683619554,projection
27768,Eury Pérez,2026,ERA,NA,3.428463408255442,2.901040558761729,4.00008154853126,projection
27792,Gavin Stone,2026,ERA,NA,3.8120920768968625,3.222190009141956,4.465770900873997,projection
27863,Jared Jones,2026,ERA,NA,3.80168760002353,3.174802316905568,4.477366281387734,projection
29812,Robert Gasser,2026,ERA,NA,3.808513205592391,2.9706460828507173,4.769067861083742,projection
29839,Emmet Sheehan,2026,ERA,NA,3.3831709128385947,2.8230225725499554,4.0053924599781165,projection
29911,Andrew Abbott,2026,ERA,NA,3.5837314480538383,3.0588402416969895,4.158294681683453,projection
29914,Andrew Alvarez,2026,ERA,NA,3.786581628255368,2.921709600131644,4.793484659358951,projection
30113,Chad Patrick,2026,ERA,NA,3.9389637615317548,3.297066849852571,4.654825139317479,projection
30122,Gavin Williams,2026,ERA,NA,3.6087312476404723,3.083552980453488,4.165077723147505,projection
30134,Tanner Bibee,2026,ERA,NA,3.911137349020726,3.3563923808585026,4.52332354824369,projection
30184,Noah Cameron,2026,ERA,NA,3.450237763320695,2.9003220833488155,4.0601501255271994,projection
30279,Bryan Woo,2026,ERA,NA,2.9719882749280315,2.5510842753119203,3.4470928923150024,projection
31475,Logan Henderson,2026,ERA,NA,3.0440929064681193,2.3247828242696844,3.890081215600635,projection
31623,Jacob Misiorowski,2026,ERA,NA,3.8446586400370983,3.1370700529468962,4.643111391555963,projection
31687,Shane Smith,2026,ERA,NA,3.8351588278864295,3.2328800699483704,4.4791953729047025,projection
31757,Mason Miller,2026,ERA,NA,3.854884358863492,3.034077149847506,4.785966291499413,projection
31838,Kodai Senga,2026,ERA,NA,3.5013386915392175,2.8295163676818285,4.251974929304317,projection
31846,Spencer Schwellenbach,2026,ERA,NA,3.197592678145666,2.700689946427535,3.7410201759288926,projection
31872,Cade Horton,2026,ERA,NA,3.293341217797825,2.734906591551221,3.88616694195424,projection
31986,Parker Messick,2026,ERA,NA,3.638708211696995,2.884927550967556,4.477485231153768,projection
32095,Cam Schlittler,2026,ERA,NA,3.4777084690273514,2.8588637786897944,4.164297281404841,projection
32227,Luis Morales,2026,ERA,NA,3.5631102893990017,2.804461496575011,4.393913394191407,projection
33527,Hurston Waldrep,2026,ERA,NA,3.4182394252244457,2.7273091288606173,4.159011294149216,projection
33677,Paul Skenes,2026,ERA,NA,2.540519508338682,2.178968948216678,2.9383151962404934,projection
33703,Nolan McLean,2026,ERA,NA,2.928587438416987,2.3373158734146973,3.5942368849033235,projection
33825,Yoshinobu Yamamoto,2026,ERA,NA,2.9288170776902622,2.4834724912826087,3.4212524926141596,projection
33829,Shota Imanaga,2026,ERA,NA,3.2423933555114406,2.679631934690621,3.882551778147583,projection
33876,Rhett Lowder,2026,ERA,NA,3.547761768136198,2.7291188535345423,4.462943405573347,projection
