playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
15454,Nick Pivetta,2025,SO,1.0458715596330277,1.0481943396953448,0.9680976630203632,1.1344635686773739,fit
33703,Nolan McLean,2025,SO,1.1875,1.159224797841155,0.9724675888629787,1.3629132445849954,fit
23150,Osvaldo Bido,2023,SO,0.9473684210526316,0.9718776772558902,0.857451289793331,1.0978475419513691,fit
23150,Osvaldo Bido,2024,SO,0.9947368421052631,0.9682297944458121,0.8557605611232347,1.089950595561969,fit
17085,Pablo López,2018,SO,0.7840909090909092,0.8729389179469211,0.7853844281682059,0.9653503387504809,fit
17085,Pablo López,2019,SO,0.8532934131736528,0.9513247845482806,0.8702102349710198,1.0335407210349674,fit
17085,Pablo López,2020,SO,1.0290697674418605,0.9975191493840376,0.9288971429310171,1.070116693097139,fit
17085,Pablo López,2021,SO,1.1201298701298699,1.0451242285783378,0.9863202367971848,1.1056006090855741,fit
17085,Pablo López,2022,SO,0.9666666666666667,1.0169902064324858,0.9657096187318113,1.070835070000459,fit
17085,Pablo López,2023,SO,1.2061855670103092,1.0482573232883265,0.9928206725363563,1.106125056885514,fit
17085,Pablo López,2024,SO,1.068345323741007,1.0552346192534952,0.9881515266202423,1.1240473439350775,fit
17085,Pablo López,2025,SO,0.9647577092511013,1.0600704884049275,0.9777363111271189,1.1464516541658132,fit
33677,Paul Skenes,2024,SO,1.2781954887218046,1.2131443213222366,1.109907219083816,1.3198092121861307,fit
33677,Paul Skenes,2025,SO,1.1509769094138547,1.1835121008622804,1.0930426353429281,1.2771440860994945,fit
27468,Reid Detmers,2021,SO,0.9193548387096774,1.0835068739276732,0.9721164317674624,1.200617238542511,fit
27468,Reid Detmers,2022,SO,0.9457364341085271,1.0386425174322673,0.9512847446847165,1.1301732112688756,fit
27468,Reid Detmers,2023,SO,1.1300448430493275,1.054889858356671,0.9742226864910966,1.1379824502423557,fit
27468,Reid Detmers,2024,SO,1.2480916030534353,1.0466139429303962,0.9628573563581738,1.1329863632282735,fit
16400,Reynaldo López,2018,SO,0.8003533568904595,0.8358611857733188,0.7622775742356989,0.9099380666684538,fit
16400,Reynaldo López,2019,SO,0.9184782608695652,0.9180051953716931,0.8502642876958042,0.9853270344449697,fit
