playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
25385,Drew Rasmussen,2025,W,0.06666666666666667,0.0689770582326423,0.06070081734785278,0.07832748744269774,fit
18525,Dylan Cease,2019,W,0.0547945205479452,0.05619851149367842,0.048290503095673815,0.0650129191857353,fit
18525,Dylan Cease,2020,W,0.08571428571428572,0.05783679986167545,0.0508783872682109,0.06557729026064057,fit
18525,Dylan Cease,2021,W,0.07847082494969819,0.059293954200239335,0.05315351840122795,0.06606823744652167,fit
18525,Dylan Cease,2022,W,0.07608695652173914,0.06090768773465605,0.05528606623641165,0.06687009429773583,fit
18525,Dylan Cease,2023,W,0.03954802259887006,0.061838554252774236,0.056438245159518535,0.06748237646584644,fit
18525,Dylan Cease,2024,W,0.07394366197183097,0.062429722716798995,0.05662238678581002,0.06843609248165122,fit
18525,Dylan Cease,2025,W,0.047619047619047616,0.06287492120684558,0.056302065580721594,0.06950270019617956,fit
21690,Edward Cabrera,2021,W,0,0.051837373975237314,0.04315404764960451,0.06136923538180886,fit
21690,Edward Cabrera,2022,W,0.08372093023255814,0.054168258177260904,0.04663359970262475,0.0624430599242852,fit
21690,Edward Cabrera,2023,W,0.07023411371237456,0.055966182980926704,0.04935065710492239,0.0629072687881093,fit
21690,Edward Cabrera,2024,W,0.041522491349480974,0.05751774517928569,0.05144452685344871,0.06395556883193677,fit
21690,Edward Cabrera,2025,W,0.05811138014527845,0.05898885858629186,0.05268201840958441,0.06563964635446669,fit
29839,Emmet Sheehan,2023,W,0.06629834254143646,0.06083844661488155,0.050299352745404494,0.07259922587212679,fit
29839,Emmet Sheehan,2025,W,0.08181818181818182,0.0641750601073473,0.055440700567012,0.07353911070065039,fit
19316,Eric Lauer,2018,W,0.05357142857142857,0.05263323774691795,0.04544729211285648,0.06086442935589118,fit
19316,Eric Lauer,2019,W,0.053452115812917596,0.05472904818275922,0.0483866375430959,0.06199689756499235,fit
19316,Eric Lauer,2021,W,0.05898876404494381,0.05821366204976736,0.0529965441844619,0.06389117335044413,fit
19316,Eric Lauer,2022,W,0.06932773109243698,0.06003651026851456,0.05486468346426303,0.06553036404423354,fit
19316,Eric Lauer,2023,W,0.08571428571428572,0.06119946135597907,0.05558040719407253,0.06721913535240236,fit
19316,Eric Lauer,2025,W,0.0859872611464968,0.06272398104514848,0.05519623024374699,0.07077206225246682,fit
27768,Eury Pérez,2023,W,0.054744525547445265,0.06248965624496677,0.05005098360232332,0.07678177689388481,fit
27768,Eury Pérez,2025,W,0.07342657342657344,0.06340137227709695,0.05304289274596322,0.07480920117691382,fit
17295,Framber Valdez,2018,W,0.10810810810810811,0.06581302926832368,0.05586645955517498,0.07688395164888594,fit
17295,Framber Valdez,2020,W,0.07075471698113207,0.06868803166159648,0.061063882846692855,0.0771037918224123,fit
17295,Framber Valdez,2021,W,0.08168316831683169,0.06967888574898413,0.0630056763822504,0.077118680688986,fit
17295,Framber Valdez,2022,W,0.08443708609271522,0.0708198096924374,0.06453107862690502,0.07769471225987495,fit
17295,Framber Valdez,2023,W,0.06060606060606061,0.0711462679643116,0.06473855719001408,0.07830097392585082,fit
17295,Framber Valdez,2024,W,0.08506616257088846,0.0710727100437427,0.06395719327738224,0.07888315011030224,fit
17295,Framber Valdez,2025,W,0.06770833333333333,0.0708280416592339,0.06274347130868982,0.07948126917510163,fit
