playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
18064,Phil Maton,2025,H,0.6847826086956521,0.7536450737294272,0.6835485808962674,0.8271576463605952,fit
26413,Porter Hodge,2024,H,0.4418604651162791,0.7289775385538964,0.6343872122407929,0.8313102901571842,fit
26413,Porter Hodge,2025,H,1.0303030303030303,0.7569626093358169,0.6693044756991741,0.8514416361946663,fit
17130,Raisel Iglesias,2018,H,0.7222222222222222,0.7795707209231475,0.7155040888888696,0.8442458699682901,fit
17130,Raisel Iglesias,2019,H,0.9104477611940298,0.8074376688639496,0.7504811568779458,0.867131930771863,fit
17130,Raisel Iglesias,2020,H,0.6956521739130435,0.7495939384088004,0.6970820522227047,0.8049143727458234,fit
17130,Raisel Iglesias,2021,H,0.7571428571428571,0.719825621396673,0.6744684528635753,0.7672193881070986,fit
17130,Raisel Iglesias,2022,H,0.7419354838709677,0.7222554281027883,0.6719958443074462,0.7733140884047616,fit
17130,Raisel Iglesias,2023,H,0.9161676646706587,0.7353811630683837,0.6781600502797565,0.7923990049703238,fit
17130,Raisel Iglesias,2024,H,0.5480769230769231,0.7367076256705085,0.670553758959087,0.8036967667425561,fit
17130,Raisel Iglesias,2025,H,0.7574257425742574,0.7589679838656525,0.6789459207263027,0.840465991739318,fit
23974,Randy Rodríguez,2024,H,0.8980891719745222,0.7919163491071237,0.6997453234674162,0.8872057590022968,fit
