playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
15009,Kyle Finnegan,2023,W,0.10096153846153846,0.0673300211208447,0.05420706499165509,0.08304416119551396,fit
15009,Kyle Finnegan,2024,W,0.04712041884816754,0.06664150002374601,0.05158028712173041,0.08446793568956694,fit
15009,Kyle Finnegan,2025,W,0.07017543859649122,0.06519515765442856,0.047695311346820236,0.08635640398228774,fit
19360,Lucas Erceg,2023,W,0.07272727272727272,0.06255420258769953,0.051395623904956986,0.07510027574573516,fit
19360,Lucas Erceg,2024,W,0.032432432432432434,0.0639574057128676,0.053459493962746414,0.07601922680615082,fit
19360,Lucas Erceg,2025,W,0.13043478260869565,0.06468690187211143,0.05216198657167294,0.07904007293264846,fit
28036,Luke Little,2024,W,0.11538461538461539,0.07022865606862967,0.04458100335272995,0.10235407335252399,fit
16918,Luke Weaver,2022,W,0.028037383177570097,0.051170028544255015,0.04094996384137203,0.06253221213701693,fit
16918,Luke Weaver,2024,W,0.08333333333333333,0.06387414968333788,0.051721732962917884,0.07708283488130015,fit
16918,Luke Weaver,2025,W,0.06185567010309278,0.0687831880603547,0.05316756860925165,0.08731029246548745,fit
20794,Manuel Rodríguez,2024,W,0.07964601769911504,0.06717566117352755,0.0525714248353081,0.08404463489898435,fit
20794,Manuel Rodríguez,2025,W,0.03296703296703297,0.06401648832773353,0.05135047403113536,0.07842166046556481,fit
15551,Mark Leiter Jr.,2018,W,0,0.03453026024453316,0.025671746011223153,0.04435837133662118,fit
15551,Mark Leiter Jr.,2022,W,0.029556650246305417,0.0546123681355178,0.04361811589359537,0.06679708087874754,fit
15551,Mark Leiter Jr.,2023,W,0.015544041450777204,0.0594716663106338,0.04615407759678281,0.0751271391565223,fit
15551,Mark Leiter Jr.,2024,W,0.06896551724137931,0.06134838193387655,0.0456876578329262,0.08076656923576492,fit
15551,Mark Leiter Jr.,2025,W,0.12413793103448276,0.0625353662993183,0.04391163192481304,0.08538564187414147,fit
31553,Mason Fluharty,2025,W,0.0949367088607595,0.06614126733860187,0.04374336908191994,0.09481574156429513,fit
31757,Mason Miller,2024,W,0.03076923076923077,0.07113464920579518,0.05224461373842248,0.09314822194294126,fit
31757,Mason Miller,2025,W,0.016216216216216217,0.06795991245898038,0.052257210709660246,0.08540567309253838,fit
25756,Matt Brash,2022,W,0.07894736842105264,0.07032628195508611,0.05118509675182018,0.09478360489723175,fit
25756,Matt Brash,2023,W,0.12735849056603774,0.07210076566051547,0.05512508306326912,0.092100932000151,fit
25756,Matt Brash,2025,W,0.02112676056338028,0.0673118867270905,0.054632604237774544,0.08196973779635242,fit
19330,Matt Festa,2019,W,0,0.043680567700886255,0.03199069637032129,0.057848634456886316,fit
19330,Matt Festa,2022,W,0.037037037037037035,0.0594762887816476,0.04875010569566513,0.0717657699570414,fit
19330,Matt Festa,2024,W,0.2535211267605634,0.06308404001728884,0.049448001516310326,0.07947729886413923,fit
19330,Matt Festa,2025,W,0.09146341463414634,0.06253600844670525,0.046473699937362424,0.08264288799308683,fit
1890,Matt Moore,2018,W,0.029411764705882353,0.03772720956304904,0.030000732557400867,0.04652103927204262,fit
1890,Matt Moore,2022,W,0.06756756756756757,0.06715538473795665,0.05019466355745042,0.08714278921341401,fit
1890,Matt Moore,2023,W,0.0949367088607595,0.07530302942614062,0.05357018866914623,0.10162315944215707,fit
1890,Matt Moore,2024,W,0.10344827586206896,0.07997451134216722,0.05417954992038661,0.1127074083645882,fit
13799,Matt Strahm,2018,W,0.048913043478260865,0.048040138516727,0.03679643529084741,0.06143548702395894,fit
13799,Matt Strahm,2019,W,0.052325581395348826,0.0498694956124209,0.04015805407973513,0.06091283874502428,fit
13799,Matt Strahm,2020,W,0,0.074608681967081,0.0592903769533508,0.09276556878224392,fit
13799,Matt Strahm,2022,W,0.08955223880597016,0.06915661864337723,0.057196623031385216,0.08247684899553867,fit
13799,Matt Strahm,2023,W,0.1026615969581749,0.07348094818671295,0.059429432207878816,0.08934911313906393,fit
13799,Matt Strahm,2024,W,0.09574468085106383,0.07394931065329154,0.05817583285367586,0.09245884442367376,fit
13799,Matt Strahm,2025,W,0.0320855614973262,0.07351480052060547,0.05496921088724973,0.09574565954308825,fit
29629,Matt Svanson,2025,W,0.06629834254143646,0.07203625900743867,0.054092385051246146,0.09368292820600903,fit
31776,Orion Kerkering,2024,W,0.07936507936507936,0.08008163117847988,0.05626119867789769,0.10901177877306809,fit
31776,Orion Kerkering,2025,W,0.13333333333333333,0.0744959624672851,0.05493256453146847,0.09794625495260471,fit
13892,Paul Sewald,2018,W,0,0.04536340503405709,0.0356458453063812,0.05603983026887707,fit
13892,Paul Sewald,2021,W,0.15463917525773194,0.0739102258305145,0.05956599886314754,0.08977216637700793,fit
13892,Paul Sewald,2022,W,0.078125,0.06863300303703807,0.05361947251257554,0.08577951108938545,fit
