playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
20116,Calvin Faucher,2023,ERA,7.012987012987012,4.44696919253326,3.8660019262308003,5.076554916663291,fit
20116,Calvin Faucher,2024,ERA,3.186335403726708,3.963323381885889,3.5262272680736344,4.435972066080196,fit
20116,Calvin Faucher,2025,ERA,3.2817679558011053,3.634157083768059,3.157828629626736,4.153684435595575,fit
14542,Carlos Estévez,2019,ERA,3.75,4.956769120064646,4.298311710890745,5.652707678091935,fit
14542,Carlos Estévez,2020,ERA,7.5,4.087981101662608,3.615455966764044,4.581146253917355,fit
14542,Carlos Estévez,2021,ERA,4.378378378378379,3.6695841796247337,3.3382413493105076,4.016695506637064,fit
14542,Carlos Estévez,2022,ERA,3.4736842105263155,3.2583591227358433,2.972362021188751,3.561118019879502,fit
14542,Carlos Estévez,2023,ERA,3.8983957219251337,3.218686902362888,2.900884233500878,3.570273992108418,fit
14542,Carlos Estévez,2024,ERA,2.454545454545454,3.086897478666965,2.703008597470131,3.50665668989186,fit
14542,Carlos Estévez,2025,ERA,2.454545454545454,3.0416923083193494,2.5794471207789984,3.549703174536659,fit
11847,Chris Martin,2018,ERA,4.536,3.291295046091305,2.889290980072335,3.710053605301646,fit
11847,Chris Martin,2019,ERA,3.3952095808383236,3.6052114746726156,3.19629540723362,4.036201652722907,fit
11847,Chris Martin,2021,ERA,3.9461538461538463,2.99494604530728,2.6425269209832933,3.3728659553743494,fit
11847,Chris Martin,2022,ERA,3.053571428571429,2.8160100846379206,2.4435028425358967,3.2133970578570343,fit
11847,Chris Martin,2023,ERA,1.051948051948052,2.945155204865337,2.507875438693475,3.407332885958614,fit
11847,Chris Martin,2024,ERA,3.451127819548872,2.989694797062896,2.487273111298665,3.5347314840249267,fit
11847,Chris Martin,2025,ERA,2.976377952755905,3.1176547754385364,2.5270746686867787,3.771628323056732,fit
21461,Cole Sands,2022,ERA,5.869565217391305,4.332220205002891,3.569539467992813,5.162529972369821,fit
