playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
22487,Johan Oviedo,2023,W,0.05065666041275798,0.05279827076182804,0.04619761621991148,0.05996256265508855,fit
22487,Johan Oviedo,2025,W,0.04958677685950413,0.057973259266411344,0.05043551323073396,0.06600629115893449,fit
16269,John Means,2019,W,0.07741935483870968,0.062146418124600325,0.05457054024819803,0.07016577596063756,fit
16269,John Means,2020,W,0.04580152671755725,0.06253069129247693,0.05560980313091751,0.0698029112348203,fit
16269,John Means,2021,W,0.04090909090909091,0.06286926936041415,0.05571945412960692,0.07046932192864695,fit
20418,Josh Fleming,2020,W,0.15463917525773194,0.06265748776151596,0.04974184050379004,0.07741551496788827,fit
17312,Justin Steele,2022,W,0.03361344537815126,0.0626497120224743,0.05552104695686697,0.07032770155268858,fit
17312,Justin Steele,2023,W,0.0923076923076923,0.06489100528565328,0.058467091526285334,0.07159615644590783,fit
17312,Justin Steele,2024,W,0.037128712871287134,0.06688124134505723,0.059765369959438666,0.07454281670735359,fit
14107,Kevin Gausman,2018,W,0.05444646098003631,0.057343565576720434,0.05139205883585101,0.06369433501170779,fit
14107,Kevin Gausman,2019,W,0.029315960912052123,0.0596113054456781,0.05410181589416621,0.06540488931326441,fit
14107,Kevin Gausman,2020,W,0.05027932960893855,0.061399006506508896,0.055725592269309183,0.06728899509388739,fit
14107,Kevin Gausman,2021,W,0.07291666666666667,0.0631459528173055,0.05740310297573439,0.06922902633026887,fit
14107,Kevin Gausman,2022,W,0.06870229007633588,0.06541759847762749,0.05884072821146626,0.07244518021078558,fit
14107,Kevin Gausman,2023,W,0.06486486486486487,0.0664100120467686,0.05897217023559301,0.07441738777469736,fit
14107,Kevin Gausman,2024,W,0.07734806629834254,0.06703833946322103,0.05847146739830768,0.07628656461264635,fit
14107,Kevin Gausman,2025,W,0.05181347150259067,0.0675229262562306,0.05765824136988346,0.07832833970968678,fit
31838,Kodai Senga,2023,W,0.07214428857715431,0.0690423781067303,0.06036191112207978,0.07849526523726547,fit
31838,Kodai Senga,2025,W,0.06176470588235295,0.06701926545016028,0.05657180296264038,0.07856240833239413,fit
21455,Kris Bubic,2020,W,0.02,0.04294444908033167,0.034981854156701374,0.051367172795722026,fit
21455,Kris Bubic,2021,W,0.046153846153846156,0.04641510102967802,0.03914536506801853,0.05387686435071802,fit
21455,Kris Bubic,2022,W,0.023255813953488372,0.05055856962169802,0.04371729357259977,0.057457100664829924,fit
21455,Kris Bubic,2025,W,0.0687679083094556,0.0607835458666805,0.05364883232301609,0.06868661308672497,fit
24586,Kyle Bradish,2022,W,0.03399433427762039,0.057392840926900356,0.0497834222004395,0.06564225870187385,fit
24586,Kyle Bradish,2023,W,0.07114624505928854,0.0622881611440804,0.055507312889333825,0.0696713617338114,fit
24586,Kyle Bradish,2024,W,0.05084745762711864,0.06727626425813588,0.059921213786996316,0.07520221485010932,fit
24586,Kyle Bradish,2025,W,0.03125,0.0725559016318558,0.06324558945155441,0.08288854889788938,fit
2520,Lance Lynn,2018,W,0.06382978723404256,0.06513727485871196,0.058020778974864705,0.07271924739217595,fit
2520,Lance Lynn,2019,W,0.07679999999999998,0.06550091416620289,0.05842168424849132,0.07306259489926782,fit
2520,Lance Lynn,2020,W,0.07142857142857142,0.0652562554086093,0.05762079965006915,0.07337277858589521,fit
2520,Lance Lynn,2021,W,0.07006369426751592,0.0649217227522082,0.05676738104282024,0.07373044026285036,fit
2520,Lance Lynn,2022,W,0.06575342465753424,0.06506539885652847,0.05605114467880513,0.07494542930422585,fit
2520,Lance Lynn,2023,W,0.0707803992740472,0.06390510740612912,0.05402249168560811,0.07527331986791222,fit
2520,Lance Lynn,2024,W,0.05965909090909092,0.06241720768795225,0.051434028923802166,0.0749162299134318,fit
22250,Logan Gilbert,2021,W,0.05027932960893856,0.05565620495533578,0.047939262012945065,0.06387574345399573,fit
22250,Logan Gilbert,2022,W,0.07001795332136447,0.059973552566371824,0.053152054271302956,0.067028454809014,fit
22250,Logan Gilbert,2023,W,0.06818181818181819,0.06335944789822524,0.057158468638870454,0.06971340895018034,fit
22250,Logan Gilbert,2024,W,0.04313099041533547,0.06657804366226804,0.06012673125518354,0.07321777103816762,fit
22250,Logan Gilbert,2025,W,0.04580152671755725,0.06982551906411774,0.062434387529949106,0.07771155849538541,fit
31475,Logan Henderson,2025,W,0.11842105263157895,0.07133909258305864,0.054786473897018205,0.09151351937762932,fit
17995,Logan Webb,2019,W,0.05042016806722689,0.0550478608875322,0.045905326727770555,0.06527555078423317,fit
17995,Logan Webb,2020,W,0.05521472392638037,0.05756828571679255,0.04941887591207894,0.06669831687160074,fit
17995,Logan Webb,2021,W,0.0741573033707865,0.06013129164699068,0.05290753537668376,0.06804413918717832,fit
17995,Logan Webb,2022,W,0.07798960138648178,0.0632732777817871,0.0567681936281617,0.0704899981041463,fit
17995,Logan Webb,2023,W,0.05092592592592592,0.06525689184252784,0.05925886256185176,0.0719164398334563,fit
17995,Logan Webb,2024,W,0.06351791530944627,0.06693158904488909,0.060766141707203285,0.0736166309387998,fit
17995,Logan Webb,2025,W,0.07246376811594203,0.06850341909211294,0.06170574325142744,0.07595631776682472,fit
15689,Luis Castillo,2018,W,0.05893909626719057,0.06070478100176656,0.05388624001385525,0.068137501583277,fit
15689,Luis Castillo,2019,W,0.07867132867132869,0.062490777826079036,0.056470654261318386,0.06885041502885285,fit
15689,Luis Castillo,2020,W,0.05714285714285714,0.06374162917486471,0.05806305150301057,0.06970954370896151,fit
15689,Luis Castillo,2021,W,0.042628774422735355,0.06491976353759402,0.059475671554077715,0.07058739028096905,fit
15689,Luis Castillo,2022,W,0.05321507760532151,0.06660266140979694,0.06088833552251585,0.07258743892674635,fit
15689,Luis Castillo,2023,W,0.07106598984771574,0.06695903713086103,0.060727432943661785,0.07364132070405661,fit
15689,Luis Castillo,2024,W,0.06273764258555133,0.06693810354322322,0.05988676811698602,0.07471504075785991,fit
15689,Luis Castillo,2025,W,0.060885608856088576,0.0667649946481968,0.05874308375628248,0.07576775061606948,fit
21052,Luis Gil,2021,W,0.034090909090909095,0.06252178251643213,0.05014334197741818,0.07707552685978428,fit
21052,Luis Gil,2024,W,0.09890109890109891,0.06365767379978957,0.055903474803481575,0.07253334215370383,fit
21052,Luis Gil,2025,W,0.07017543859649122,0.0633071098689771,0.05554722511421671,0.07196582274440995,fit
32227,Luis Morales,2025,W,0.08219178082191782,0.061162843541434614,0.047864953909679785,0.07640319423128387,fit
6902,Martín Pérez,2018,W,0.0234375,0.04719824898535588,0.041835691796287086,0.05291506263578571,fit
6902,Martín Pérez,2019,W,0.06048387096774193,0.04956416551929182,0.04452567920898666,0.054925255429687084,fit
6902,Martín Pérez,2020,W,0.04838709677419355,0.051572615534643734,0.04646173384174355,0.05697766630482441,fit
6902,Martín Pérez,2021,W,0.06140350877192982,0.053586039873639545,0.04813206728949552,0.05921352682666874,fit
6902,Martín Pérez,2022,W,0.06112054329371815,0.05609277695982079,0.04977752522466979,0.06278834800526155,fit
6902,Martín Pérez,2023,W,0.07058823529411765,0.0575423381240308,0.05029432528881585,0.06526043443511459,fit
6902,Martín Pérez,2024,W,0.037037037037037035,0.05869898438418766,0.05015524020378255,0.06779486348861109,fit
6902,Martín Pérez,2025,W,0.017857142857142856,0.05974933518873387,0.049748200689714216,0.07063280498220893,fit
15440,Matthew Boyd,2018,W,0.05283757338551859,0.05450098119128089,0.048604157161759164,0.06082508883085988,fit
15440,Matthew Boyd,2019,W,0.04856115107913668,0.056680169311733926,0.051122664935074724,0.06247916678781412,fit
15440,Matthew Boyd,2020,W,0.049723756906077346,0.05840620994866271,0.05260856106868882,0.06438112445802646,fit
15440,Matthew Boyd,2021,W,0.03813559322033898,0.060096052306143385,0.05395697914579758,0.06660422244747416,fit
15440,Matthew Boyd,2023,W,0.07042253521126761,0.06327158541682408,0.05552657730755354,0.07192708747349949,fit
15440,Matthew Boyd,2024,W,0.05042016806722689,0.06391120740910491,0.0549799458144996,0.07413295930154915,fit
15440,Matthew Boyd,2025,W,0.07792207792207792,0.06441182951720795,0.05421859755393807,0.07613546567361601,fit
13743,Max Fried,2019,W,0.10261569416498995,0.06755528026537441,0.05962169886661352,0.0764484974523483,fit
13743,Max Fried,2020,W,0.125,0.06940125750321258,0.06220852667304988,0.07760356551426363,fit
13743,Max Fried,2021,W,0.08450704225352113,0.07119468690339872,0.06477392536044377,0.07855973370895877,fit
13743,Max Fried,2022,W,0.07553956834532373,0.07357533037578633,0.06720151508584007,0.08095155242284041,fit
13743,Max Fried,2023,W,0.10300429184549356,0.07451682486202343,0.06766318352253639,0.08212705055861894,fit
