playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
11486,Robbie Ray,2019,WHIP,1.3422562141491394,1.3193757968377997,1.2597198389208935,1.3819042472217835,fit
11486,Robbie Ray,2020,WHIP,1.8967741935483873,1.2678100341373213,1.21542135693851,1.3220146799929338,fit
11486,Robbie Ray,2021,WHIP,1.0448275862068963,1.2170796943277404,1.1721373324896693,1.2648731616452025,fit
11486,Robbie Ray,2022,WHIP,1.1904761904761905,1.1777604754918887,1.131405965191127,1.2266545109917615,fit
11486,Robbie Ray,2024,WHIP,1.141304347826087,1.1940517769693917,1.1301533798200765,1.2604723346747388,fit
11486,Robbie Ray,2025,WHIP,1.2120658135283362,1.202164858945942,1.1252725117624323,1.2808576699926995,fit
29812,Robert Gasser,2024,WHIP,1.0357142857142858,1.1892287697547481,1.0342075062373548,1.358103695377934,fit
19407,Ronel Blanco,2024,WHIP,1.0876494023904382,1.1633615286081391,1.0869239672020632,1.240125225236515,fit
19407,Ronel Blanco,2025,WHIP,1.1793103448275861,1.171787022331473,1.0783376039936168,1.265853333727122,fit
26221,Ryan Pepiot,2022,WHIP,1.4587155963302751,1.2613387407018024,1.1384047743553751,1.3918557544989518,fit
26221,Ryan Pepiot,2024,WHIP,1.1538461538461537,1.2291935537438778,1.1615484660389015,1.3000735200211482,fit
26221,Ryan Pepiot,2025,WHIP,1.1630218687872764,1.2150940513795812,1.1464793795424308,1.2858725825838324,fit
26253,Ryne Nelson,2023,WHIP,1.4236111111111112,1.3602248006797748,1.2823331640331093,1.4416656319155998,fit
26253,Ryne Nelson,2024,WHIP,1.254424778761062,1.2638092942451549,1.2071917591192416,1.3237866485921268,fit
26253,Ryne Nelson,2025,WHIP,1.0714285714285714,1.2094538847338545,1.143998713198179,1.2778115088773694,fit
12447,Seth Lugo,2023,WHIP,1.2027334851936218,1.1670191395915064,1.1081837323317438,1.2269436911499052,fit
12447,Seth Lugo,2024,WHIP,1.088709677419355,1.1601880999525318,1.101019381897997,1.2211166517782506,fit
12447,Seth Lugo,2025,WHIP,1.2935779816513762,1.188652066841405,1.1174280404680674,1.2629618232640643,fit
19427,Shane Bieber,2018,WHIP,1.334302325581395,1.088241708737256,1.0237805410725487,1.156189784054185,fit
19427,Shane Bieber,2019,WHIP,1.0544323483670293,1.1034394712763647,1.0502695117307987,1.1613299686416199,fit
19427,Shane Bieber,2020,WHIP,0.8663793103448276,1.0782714387043526,1.0304629718649654,1.1266261355056917,fit
19427,Shane Bieber,2021,WHIP,1.2103448275862068,1.063677395664149,1.0223209111704705,1.107075206269134,fit
19427,Shane Bieber,2022,WHIP,1.04,1.057988714378466,1.0129953095588977,1.1047228617024878,fit
19427,Shane Bieber,2023,WHIP,1.234375,1.1197421853294975,1.063349121378545,1.1781683755529275,fit
19427,Shane Bieber,2025,WHIP,1.0165289256198347,1.1434655647519818,1.0584416475650025,1.231614232448905,fit
31687,Shane Smith,2025,WHIP,1.1958997722095672,1.2517206950743014,1.155431729607614,1.3507980021811508,fit
19755,Shohei Ohtani,2018,WHIP,1.1612903225806452,1.145473140186729,1.0347510907818531,1.2668933757561904,fit
19755,Shohei Ohtani,2021,WHIP,1.0895140664961636,1.0609481194077561,1.0066351014227646,1.1175925442676,fit
19755,Shohei Ohtani,2022,WHIP,1.0120481927710843,1.0346354565388636,0.9862984421372619,1.0848976429234987,fit
19755,Shohei Ohtani,2023,WHIP,1.0606060606060606,1.0832788374818783,1.025467049738321,1.1404140430269822,fit
19755,Shohei Ohtani,2025,WHIP,1.0425531914893618,1.076332138981714,0.9900067108129649,1.1636687764486373,fit
33829,Shota Imanaga,2024,WHIP,1.021153846153846,1.0603378224915319,1.0009562988800957,1.1216140384736215,fit
33829,Shota Imanaga,2025,WHIP,0.9884792626728112,1.0651352496998772,0.9976482198292671,1.1367182095635078,fit
12768,Sonny Gray,2018,WHIP,1.49616368286445,1.2677102706984278,1.2003140387237412,1.3378658724323673,fit
12768,Sonny Gray,2019,WHIP,1.0836501901140685,1.2516523175252547,1.1950941305041427,1.308688300610181,fit
12768,Sonny Gray,2020,WHIP,1.2142857142857142,1.2020607592720343,1.1532098299972475,1.251900452576298,fit
12768,Sonny Gray,2021,WHIP,1.2192118226600985,1.1590856801286846,1.1181278486593598,1.2016952348862253,fit
12768,Sonny Gray,2022,WHIP,1.1281337047353759,1.1275852871288592,1.0859672306330195,1.169712009886239,fit
12768,Sonny Gray,2023,WHIP,1.1467391304347827,1.1733850629850406,1.125158423703769,1.22139457352154,fit
12768,Sonny Gray,2024,WHIP,1.0881763527054107,1.1465309542529876,1.091863965894126,1.2015621735995201,fit
12768,Sonny Gray,2025,WHIP,1.234317343173432,1.1549266290831135,1.0904097357265685,1.220000540800663,fit
31846,Spencer Schwellenbach,2024,WHIP,1.0431266846361185,1.0425263424567033,0.969267561430711,1.1175162124717568,fit
31846,Spencer Schwellenbach,2025,WHIP,0.9668674698795179,1.0499915130837214,0.983009014348897,1.1177211969582126,fit
21487,Stephen Kolek,2025,WHIP,1.1449704142011832,1.2305016658443781,1.1356162831076293,1.3291840552007619,fit
30134,Tanner Bibee,2023,WHIP,1.176056338028169,1.1580814455853456,1.0879563522704732,1.2300128427286696,fit
30134,Tanner Bibee,2024,WHIP,1.1170825335892516,1.1536862952300249,1.1004688218281227,1.2086056365758777,fit
30134,Tanner Bibee,2025,WHIP,1.2285191956124313,1.1853116992053385,1.126456311566109,1.2462534715865259,fit
22267,Tarik Skubal,2020,WHIP,1.21875,1.3130698210009435,1.2148462234890893,1.4148013027731383,fit
22267,Tarik Skubal,2021,WHIP,1.2589285714285714,1.1886058214215056,1.1195122139300429,1.258877818059642,fit
22267,Tarik Skubal,2022,WHIP,1.1558073654390932,1.0859528030181884,1.0358546749520527,1.1366795398635694,fit
22267,Tarik Skubal,2023,WHIP,0.8962655601659751,1.0586921388264507,1.0142903456860028,1.1022049744932487,fit
22267,Tarik Skubal,2024,WHIP,0.921875,0.9706788471590001,0.9277659483764918,1.013918461684441,fit
22267,Tarik Skubal,2025,WHIP,0.8907849829351534,0.9165352204168596,0.866501958173159,0.9664992415183882,fit
22191,Tobias Myers,2024,WHIP,1.173913043478261,1.1634481103924332,1.0746084929324526,1.2546615400338759,fit
22286,Trevor Rogers,2020,WHIP,1.6071428571428572,1.3971636430724659,1.2910211406360277,1.5095278747638878,fit
22286,Trevor Rogers,2021,WHIP,1.150375939849624,1.3242228419764561,1.2439053807429463,1.4079756577498688,fit
22286,Trevor Rogers,2022,WHIP,1.5046728971962617,1.2660469344876837,1.2030086924735244,1.3313393449186437,fit
22286,Trevor Rogers,2024,WHIP,1.576407506702413,1.2493202468699915,1.1864883943132243,1.3129142704388579,fit
22286,Trevor Rogers,2025,WHIP,0.9027355623100303,1.2406853073557638,1.165734463905896,1.3183703358156678,fit
14374,Tyler Glasnow,2019,WHIP,0.8901098901098902,1.039940641276964,0.9572117145399074,1.1263744512394909,fit
14374,Tyler Glasnow,2020,WHIP,1.1337209302325582,1.0260180910844514,0.9566189375260895,1.0961436836254785,fit
14374,Tyler Glasnow,2021,WHIP,0.9318181818181818,1.014545963985475,0.9599289269222123,1.070531448694513,fit
14374,Tyler Glasnow,2023,WHIP,1.0833333333333333,1.080421484817477,1.0276512088765093,1.1339435141020835,fit
14374,Tyler Glasnow,2024,WHIP,0.9477611940298507,1.0816862290025069,1.0199812751363941,1.144996419461176,fit
14374,Tyler Glasnow,2025,WHIP,1.0959409594095944,1.1193819621698935,1.0420458921716398,1.1998173212157792,fit
16358,Tyler Mahle,2018,WHIP,1.5892857142857142,1.417682300192428,1.3315261146666457,1.5074987468142065,fit
16358,Tyler Mahle,2019,WHIP,1.3110539845758356,1.3767751357360427,1.3079190831558636,1.4478958132123,fit
16358,Tyler Mahle,2020,WHIP,1.153846153846154,1.2984955352619794,1.2418493875684453,1.3584776474219438,fit
16358,Tyler Mahle,2021,WHIP,1.2333333333333334,1.2295373579939919,1.180272182783209,1.2798929906347194,fit
16358,Tyler Mahle,2022,WHIP,1.2182320441988947,1.173554279991739,1.1232568384946762,1.2254382978010858,fit
16358,Tyler Mahle,2023,WHIP,1.051948051948052,1.1987576063090648,1.1385074026295838,1.2624384325099265,fit
16358,Tyler Mahle,2025,WHIP,1.1307692307692307,1.1355862621848238,1.0528935873286949,1.222912781973462,fit
20000,Tyler Wells,2022,WHIP,1.138263665594855,1.1800261522026783,1.103648823769327,1.2576494983937725,fit
20000,Tyler Wells,2023,WHIP,0.9859550561797751,1.2076273678489904,1.1310783924641803,1.2873814161577621,fit
33825,Yoshinobu Yamamoto,2024,WHIP,1.1111111111111112,1.0452295378030667,0.9710605665922409,1.1230429644805888,fit
33825,Yoshinobu Yamamoto,2025,WHIP,0.9904030710172745,1.048707645423329,0.9840148208962848,1.115741575669484,fit
13774,Zach Eflin,2018,WHIP,1.3046875,1.2613631358537498,1.1919274719174864,1.3347255377634522,fit
13774,Zach Eflin,2019,WHIP,1.346938775510204,1.2584872929701287,1.201122311484847,1.3192151246113344,fit
13774,Zach Eflin,2020,WHIP,1.271186440677966,1.2090787558364913,1.1584194860433987,1.2602124973472444,fit
13774,Zach Eflin,2021,WHIP,1.2492113564668768,1.1750800472636147,1.1326392224746882,1.2169235633315156,fit
13774,Zach Eflin,2022,WHIP,1.1233480176211452,1.1530246685405343,1.1108826906321436,1.1952098157319373,fit
13774,Zach Eflin,2023,WHIP,1.024390243902439,1.200260445048787,1.1520110792024467,1.249032177648688,fit
13774,Zach Eflin,2024,WHIP,1.1491935483870968,1.1788684089991477,1.1234730586831172,1.2361527888888784,fit
13774,Zach Eflin,2025,WHIP,1.4158878504672898,1.1891384315477527,1.1215456452505197,1.257708238052964,fit
15823,Zack Littell,2023,WHIP,1.1777777777777778,1.2230173379121774,1.146826890986858,1.3007784918596155,fit
15823,Zack Littell,2024,WHIP,1.2473347547974414,1.1862776406188011,1.1292994005482604,1.243850042057413,fit
15823,Zack Littell,2025,WHIP,1.1035714285714289,1.1826036165416218,1.1192936362484456,1.2489826886753657,fit
10310,Zack Wheeler,2018,WHIP,1.1243144424131624,1.1868118072826401,1.132279057423265,1.2452762263398427,fit
10310,Zack Wheeler,2019,WHIP,1.25938566552901,1.1627816801135005,1.1163439233705488,1.2113658925988744,fit
10310,Zack Wheeler,2020,WHIP,1.1690140845070423,1.0995648377897753,1.0567466524692901,1.142813471873814,fit
10310,Zack Wheeler,2021,WHIP,1.0078124999999998,1.0482241278199076,1.0123019096640353,1.0857318797002282,fit
10310,Zack Wheeler,2022,WHIP,1.0392156862745099,1.0072943084242854,0.9697102753888982,1.04520219734714,fit
10310,Zack Wheeler,2023,WHIP,1.078125,1.0315340860397668,0.9882563664929996,1.0751993597959193,fit
10310,Zack Wheeler,2024,WHIP,0.955,0.9932038153098472,0.9448082768083675,1.041861686877213,fit
10310,Zack Wheeler,2025,WHIP,0.9354120267260579,0.984954091271933,0.9277284893724852,1.0436358187448158,fit
3137,Max Scherzer,2026,WHIP,NA,1.2268705712581516,1.1194238191067958,1.3388095363739225,projection
9132,Nathan Eovaldi,2026,WHIP,NA,1.0374761175748384,0.954186485510156,1.1210122374531781,projection
10310,Zack Wheeler,2026,WHIP,NA,0.970864300680289,0.8954957515997082,1.048671130892692,projection
10603,Chris Sale,2026,WHIP,NA,1.0767127119663953,0.989586010242861,1.1696480773211884,projection
10954,Jacob deGrom,2026,WHIP,NA,0.9262662058439634,0.8348993000942818,1.0201757156288713,projection
11156,Merrill Kelly,2026,WHIP,NA,1.1570845498935551,1.066658897425732,1.2522264791484239,projection
11486,Robbie Ray,2026,WHIP,NA,1.198305109227774,1.0980363257360242,1.3046639983815789,projection
11674,Jameson Taillon,2026,WHIP,NA,1.2239108962760155,1.1325101125685462,1.317793210875731,projection
12447,Seth Lugo,2026,WHIP,NA,1.2099760081443682,1.1126333208075239,1.317038464744634,projection
12768,Sonny Gray,2026,WHIP,NA,1.1561907521350934,1.069764090441868,1.2468136454262726,projection
12970,Joe Musgrove,2026,WHIP,NA,1.0977530671157252,1.0052729473731525,1.1934398295010127,projection
13125,Gerrit Cole,2026,WHIP,NA,1.1049195057253152,1.0166518632088581,1.1955978242340397,projection
13743,Max Fried,2026,WHIP,NA,1.0804668070317973,0.9994383498217236,1.164753293780712,projection
13774,Zach Eflin,2026,WHIP,NA,1.19775324860354,1.1049263960675235,1.2926787918012403,projection
14078,Michael Wacha,2026,WHIP,NA,1.1785519675573444,1.0920777827271126,1.269298428062236,projection
14107,Kevin Gausman,2026,WHIP,NA,1.128443772967317,1.0462080520285753,1.2137426982638362,projection
14374,Tyler Glasnow,2026,WHIP,NA,1.1465457324888493,1.0388032190853191,1.2580411032633863,projection
15440,Matthew Boyd,2026,WHIP,NA,1.1720428670002,1.0756587248107843,1.2720687363785208,projection
15454,Nick Pivetta,2026,WHIP,NA,1.1307619972496337,1.0475454730540814,1.2194162897745897,projection
15689,Luis Castillo,2026,WHIP,NA,1.168812089468368,1.0858098345293359,1.251844536933687,projection
15823,Zack Littell,2026,WHIP,NA,1.1765637937269247,1.0766905302383671,1.2818561637104673,projection
16137,Carlos Rodón,2026,WHIP,NA,1.1390741203342736,1.0563874898949104,1.2269292451827354,projection
16162,Brandon Woodruff,2026,WHIP,NA,0.9729024273387141,0.8678146114141526,1.0869029264329424,projection
16358,Tyler Mahle,2026,WHIP,NA,1.113760498325527,1.0076021330415417,1.2256299447014969,projection
16400,Reynaldo López,2026,WHIP,NA,1.075562640608477,0.971798704035574,1.1858639735605123,projection
17085,Pablo López,2026,WHIP,NA,1.1260883753957227,1.0418864413556659,1.2130194223113266,projection
17277,Ranger Suárez,2026,WHIP,NA,1.128267677620508,1.0309468306133367,1.2302240191268885,projection
17295,Framber Valdez,2026,WHIP,NA,1.1695411865983385,1.0814071418265225,1.2598702176612149,projection
17312,Justin Steele,2026,WHIP,NA,1.1028170207587973,1.0045110322767576,1.2023416190883114,projection
17594,Mitch Keller,2026,WHIP,NA,1.186770305589245,1.102601782990835,1.2744695162073774,projection
17995,Logan Webb,2026,WHIP,NA,1.0966912817212477,1.019567285109512,1.1742721324144756,projection
18525,Dylan Cease,2026,WHIP,NA,1.2111846714799714,1.1224731851286458,1.3053671106752522,projection
18679,Freddy Peralta,2026,WHIP,NA,1.1454236963377435,1.060525281892147,1.2325525037446363,projection
19316,Eric Lauer,2026,WHIP,NA,1.2062106562577946,1.0984035757705346,1.3187407490682301,projection
19350,Dean Kremer,2026,WHIP,NA,1.1941246711835551,1.0958394542196574,1.2969243959328378,projection
19361,Corbin Burnes,2026,WHIP,NA,1.1795098083848905,1.0730953183681144,1.29191081655923,projection
19407,Ronel Blanco,2026,WHIP,NA,1.1675538723063967,1.040305748884858,1.3011543589093704,projection
19427,Shane Bieber,2026,WHIP,NA,1.1665270381777908,1.053661822957703,1.2845355246625678,projection
19755,Shohei Ohtani,2026,WHIP,NA,1.0803476458041155,0.9667507145230656,1.1998825257663004,projection
19853,Michael King,2026,WHIP,NA,1.1767425970703635,1.057805715978281,1.3039121819378032,projection
19899,Clarke Schmidt,2026,WHIP,NA,1.156087150898974,1.0356444048092912,1.282149540804472,projection
19959,Jesús Luzardo,2026,WHIP,NA,1.1422704189905195,1.0558198838375066,1.2311696289234348,projection
20000,Tyler Wells,2026,WHIP,NA,1.1593122250033587,1.0515114222869884,1.2705077110019045,projection
20531,Kutter Crawford,2026,WHIP,NA,1.18139748497493,1.0824088503641505,1.2842400905684133,projection
20778,Cristopher Sánchez,2026,WHIP,NA,1.0499287919291966,0.9626534359086201,1.142595577646159,projection
21224,Bailey Ober,2026,WHIP,NA,1.2094241556100724,1.1111937303764203,1.3129693606909165,projection
21390,Joe Ryan,2026,WHIP,NA,1.0633905227579028,0.9737535509616266,1.1581033204383742,projection
21455,Kris Bubic,2026,WHIP,NA,1.1860507707433214,1.0789861483624845,1.3008681716226898,projection
21487,Stephen Kolek,2026,WHIP,NA,1.2214043932042795,1.1060220396304954,1.3459545734359921,projection
21844,Braxton Garrett,2026,WHIP,NA,1.1564463018700466,1.0559896420617765,1.2626431114290697,projection
21846,Cole Ragans,2026,WHIP,NA,1.0903118543607917,0.9910872035754172,1.1980833582543917,projection
22182,Hunter Greene,2026,WHIP,NA,1.0603308061869123,0.973932680437663,1.1502715362605382,projection
22191,Tobias Myers,2026,WHIP,NA,1.159488587264256,1.064399724582055,1.2625286588620446,projection
22250,Logan Gilbert,2026,WHIP,NA,0.9951600926347326,0.9136346417101552,1.0804446870340352,projection
22267,Tarik Skubal,2026,WHIP,NA,0.8613820783651837,0.7949905905754031,0.9300498922223683,projection
22286,Trevor Rogers,2026,WHIP,NA,1.2222723527176447,1.1222019802152625,1.3280377315285008,projection
23920,Brayan Bello,2026,WHIP,NA,1.2259366884358471,1.1301568371546697,1.3242619663427686,projection
24492,Grayson Rodriguez,2026,WHIP,NA,1.1898213165681841,1.098175785739727,1.285100697123091,projection
24586,Kyle Bradish,2026,WHIP,NA,1.0002103752358138,0.8901800416436186,1.11859070367553,projection
24968,Reese Olson,2026,WHIP,NA,1.1790960809722626,1.079671067284651,1.2847774764382092,projection
25098,Jacob Lopez,2026,WHIP,NA,1.2095222697600043,1.089367247733474,1.3410259663248476,projection
25385,Drew Rasmussen,2026,WHIP,NA,1.0860321313525039,0.9823169117854497,1.1957378153738163,projection
25436,George Kirby,2026,WHIP,NA,1.113772807577364,1.0228939606943268,1.2097402739956276,projection
25880,Hunter Brown,2026,WHIP,NA,1.0700291021617523,0.9857261573306646,1.1568369627379635,projection
26056,Brandon Walter,2026,WHIP,NA,1.0974712265923814,0.9704901887814449,1.2330212719932354,projection
26221,Ryan Pepiot,2026,WHIP,NA,1.1897057559725237,1.092035070446552,1.2938062785804039,projection
26253,Ryne Nelson,2026,WHIP,NA,1.1517544392098853,1.0528792000685836,1.2545195865787646,projection
26378,Nick Lodolo,2026,WHIP,NA,1.1491276844991343,1.0546083808297488,1.2477935283427628,projection
27463,Garrett Crochet,2026,WHIP,NA,1.0120190888796188,0.9345892563415661,1.0940028020251797,projection
27581,Hayden Wesneski,2026,WHIP,NA,1.2310827514927976,1.0796907782159646,1.3935961813344764,projection
27597,Cody Bradford,2026,WHIP,NA,1.121946354082401,1.009028908600351,1.2384546525148497,projection
27691,Louis Varland,2026,WHIP,NA,1.2211107697907162,1.108068304557355,1.3393397755729448,projection
27768,Eury Pérez,2026,WHIP,NA,1.119615683987899,1.0271514372692527,1.2177554435129345,projection
27792,Gavin Stone,2026,WHIP,NA,1.199112107377633,1.0982384639993792,1.3016919193213803,projection
27863,Jared Jones,2026,WHIP,NA,1.1845195485881754,1.0809439815198,1.297221753222554,projection
29812,Robert Gasser,2026,WHIP,NA,1.1859649596429644,1.0378548756731567,1.3471702341276206,projection
29837,Bryce Miller,2026,WHIP,NA,1.234959557991297,1.1300809859772754,1.342959370613933,projection
29839,Emmet Sheehan,2026,WHIP,NA,1.1230465516029728,1.0215847562604696,1.232081652110663,projection
29911,Andrew Abbott,2026,WHIP,NA,1.1783499927051864,1.084685750170221,1.2743241415879716,projection
29914,Andrew Alvarez,2026,WHIP,NA,1.216770425102284,1.0548370916689582,1.396120258403168,projection
30113,Chad Patrick,2026,WHIP,NA,1.2172988303652907,1.1084806384813115,1.3293968724927927,projection
30122,Gavin Williams,2026,WHIP,NA,1.2292701378222757,1.1347511818218097,1.3317819317257344,projection
30134,Tanner Bibee,2026,WHIP,NA,1.209820776482264,1.1167445621738943,1.306801204125416,projection
30184,Noah Cameron,2026,WHIP,NA,1.1519768066910097,1.0508877979783169,1.2545192675033916,projection
30279,Bryan Woo,2026,WHIP,NA,1.0097167117625199,0.9323039914236653,1.0908357871209502,projection
31475,Logan Henderson,2026,WHIP,NA,1.0615627479343048,0.9144394568061865,1.2240184880335976,projection
31623,Jacob Misiorowski,2026,WHIP,NA,1.2356507709385576,1.1044395170292012,1.3743369021969263,projection
31687,Shane Smith,2026,WHIP,NA,1.2278762771977279,1.1235660383902755,1.3377307171418067,projection
31846,Spencer Schwellenbach,2026,WHIP,NA,1.0533684127729916,0.9673625162638575,1.1420881426005909,projection
31872,Cade Horton,2026,WHIP,NA,1.1141414202918911,1.0124108412150536,1.2204396031178482,projection
31986,Parker Messick,2026,WHIP,NA,1.1484361808872727,1.0125885041087672,1.2928284109540547,projection
32095,Cam Schlittler,2026,WHIP,NA,1.1702187656507317,1.0542619938042466,1.2992597886240465,projection
32227,Luis Morales,2026,WHIP,NA,1.1782499728169207,1.0354066645428228,1.331259510292782,projection
33527,Hurston Waldrep,2026,WHIP,NA,1.156209084643084,1.0262915220164892,1.2909179203539503,projection
33677,Paul Skenes,2026,WHIP,NA,0.9467055331479828,0.8762438328685972,1.0215376839556713,projection
33703,Nolan McLean,2026,WHIP,NA,1.0473044870557644,0.921608873914265,1.180068096875671,projection
33825,Yoshinobu Yamamoto,2026,WHIP,NA,1.0433451277867383,0.9567217849696716,1.1355763100458607,projection
33829,Shota Imanaga,2026,WHIP,NA,1.0667969746874024,0.969136168443433,1.1704449700243624,projection
33876,Rhett Lowder,2026,WHIP,NA,1.202463876237078,1.0402485454770676,1.3792278210064115,projection
35333,Chase Burns,2026,WHIP,NA,1.2275846833827542,1.082242752465567,1.3835258134783341,projection
