playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
17085,Pablo López,2025,QS,0.05286343612334801,0.0830168893382372,0.06941029501187637,0.09840089205756175,fit
31986,Parker Messick,2025,QS,0.10084033613445378,0.07559578470883747,0.053007002442241734,0.1044677141933273,fit
33677,Paul Skenes,2024,QS,0.11278195488721804,0.1149037357675961,0.0916299950585758,0.14120978446699756,fit
33677,Paul Skenes,2025,QS,0.10657193605683839,0.10825706554434733,0.08903623133579437,0.12977391059343213,fit
17277,Ranger Suárez,2022,QS,0.07081545064377683,0.06949085279353351,0.05735387397303944,0.08257889486302869,fit
17277,Ranger Suárez,2023,QS,0.088,0.07360769286354349,0.06300185792172501,0.08547497454352228,fit
17277,Ranger Suárez,2024,QS,0.07300884955752213,0.0818679476987115,0.07019062451820549,0.09479039795599292,fit
17277,Ranger Suárez,2025,QS,0.10805084745762711,0.08495945604605269,0.07089951198663413,0.101157108439061,fit
24968,Reese Olson,2023,QS,0.05787781350482314,0.06630005812692658,0.0520195114729603,0.08285944240073972,fit
24968,Reese Olson,2024,QS,0.08011869436201782,0.06959170605988164,0.05622129616593631,0.08453143705313966,fit
24968,Reese Olson,2025,QS,0.04368932038834951,0.0681807821139299,0.05526262055160453,0.08238380602704368,fit
16400,Reynaldo López,2018,QS,0.10070671378091875,0.06471327134060219,0.05250149592629572,0.07842032595088673,fit
16400,Reynaldo López,2019,QS,0.08152173913043478,0.0685701103447708,0.057127018502292196,0.08095277691243641,fit
16400,Reynaldo López,2020,QS,0,0.07093385643822345,0.05925714579677694,0.08346688978587634,fit
16400,Reynaldo López,2024,QS,0.1031941031941032,0.09805914193838038,0.07832964874109814,0.12100121432973807,fit
11486,Robbie Ray,2018,QS,0.056603773584905655,0.06610326175086315,0.05491857467205536,0.07894832808168877,fit
11486,Robbie Ray,2019,QS,0.06309751434034416,0.06821095965959337,0.058070405685716205,0.07934361154308933,fit
11486,Robbie Ray,2020,QS,0,0.06867983988641835,0.05854726014519864,0.07972019788470647,fit
11486,Robbie Ray,2021,QS,0.11896551724137928,0.07627785245909091,0.06601250695220619,0.08767516722337301,fit
11486,Robbie Ray,2022,QS,0.09523809523809523,0.0835839718739894,0.071959270207227935,0.09661371896526244,fit
11486,Robbie Ray,2024,QS,0.06521739130434782,0.08514145292383528,0.07033109318314973,0.10231490368643344,fit
11486,Robbie Ray,2025,QS,0.08775137111517366,0.08199562375486612,0.0657810461862348,0.10045642228284207,fit
29812,Robert Gasser,2024,QS,0.07142857142857142,0.07786432469118043,0.05496279663034858,0.10721926533525342,fit
19407,Ronel Blanco,2024,QS,0.08366533864541832,0.08465063950933334,0.06830291551345165,0.10233297164559602,fit
19407,Ronel Blanco,2025,QS,0.08275862068965517,0.08133261194086673,0.06366748605316258,0.1013199650755789,fit
26221,Ryan Pepiot,2022,QS,0.027522935779816512,0.06290482872755115,0.047402942975910224,0.08110546287685494,fit
26221,Ryan Pepiot,2024,QS,0.06923076923076923,0.06947854072528914,0.057355565606367204,0.08311944302374326,fit
26221,Ryan Pepiot,2025,QS,0.08349900596421472,0.06988471338900114,0.057791364527259775,0.0832226496192191,fit
